Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
7.0,0,264.0,5.0,21.0,260.0,260.0,6.9,2000,264.0,16.0,0,260.0,37.0,265.0,8.0,0,264.0,20.0,259.7,13.0,0,2000,10.0,258.0,260,264.0
7.0,0,283.0,5.0,21.0,280.0,280.0,7.0,2000,283.0,15.0,0,280.0,32.0,284.0,8.0,0,283.0,19.0,279.4,12.0,0,2000,9.0,277.0,280,283.0
8.0,0,303.0,6.0,28.0,299.0,302.0,7.9,2000,303.0,18.0,0,302.0,36.0,304.0,10.0,0,303.0,23.0,299.7,14.0,0,2000,11.0,298.0,300,303.0
10.0,0,322.0,8.0,37.0,318.0,319.0,10.3,2000,322.0,25.0,0,319.0,55.0,323.0,13.0,0,322.0,31.0,318.2,20.0,0,2000,15.0,318.0,320,322.0
14.0,0,346.0,9.0,59.0,341.0,341.0,14.2,1999,346.0,38.0,0,341.0,243.0,347.0,18.0,0,346.0,51.0,339.9,29.0,0,1999,21.0,333.0,340,346.0
17.0,0,365.0,11.0,200.0,359.0,359.0,26.1,1977,365.0,103.0,0,359.0,530.0,366.0,25.0,0,365.0,152.0,354.1,63.0,0,1977,31.0,357.0,360,365.0
111.0,0,363.0,84.0,688.0,316.0,344.0,118.7,1739,363.0,379.0,0,344.0,996.0,364.0,131.0,0,363.0,622.0,285.2,286.0,0,1715,155.0,245.0,380,363.0
141.0,0,359.0,65.0,807.0,272.0,272.0,145.2,1111,359.0,533.0,0,272.0,974.0,360.0,198.0,0,359.0,738.0,185.5,421.0,0,986,271.0,163.0,400,359.0
167.0,0,279.0,114.0,839.0,277.0,277.0,190.3,1453,279.0,657.0,0,277.0,982.0,280.0,269.0,0,279.0,800.0,252.0,429.0,0,1373,328.0,273.0,420,279.0
121.0,0,324.0,65.0,751.0,280.0,280.0,134.4,1006,324.0,435.0,0,280.0,951.0,325.0,182.0,0,324.0,642.0,181.5,354.0,0,906,261.0,216.0,440,324.0
256.0,0,296.0,145.0,938.0,294.0,294.0,227.8,1358,296.0,739.0,0,294.0,993.0,297.0,332.0,0,296.0,846.0,254.4,589.0,0,1263,374.0,232.0,460,296.0
226.0,0,287.0,129.0,918.0,271.0,271.0,215.4,1341,287.0,749.0,0,271.0,995.0,288.0,323.0,0,287.0,860.0,260.3,490.0,0,1254,360.0,245.0,480,287.0
201.0,0,307.0,110.0,877.0,286.0,286.0,196.0,1270,307.0,733.0,0,307.0,985.0,308.0,286.0,0,307.0,850.0,254.0,447.0,0,1205,333.0,228.0,500,307.0
213.0,0,302.0,122.0,906.0,279.0,279.0,210.4,1224,302.0,724.0,0,302.0,992.0,303.0,320.0,0,302.0,850.0,251.8,508.0,0,1155,364.0,234.0,520,302.0
286.0,0,308.0,156.0,948.0,228.0,228.0,254.7,1156,308.0,820.0,0,308.0,995.0,309.0,382.0,0,308.0,891.0,246.1,708.0,0,1017,413.0,212.0,540,308.0
267.0,0,329.0,138.0,905.0,253.0,253.0,226.3,1172,329.0,779.0,0,329.0,984.0,330.0,346.0,0,329.0,875.0,256.6,521.0,0,1046,377.0,219.0,560,329.0
195.0,0,332.0,115.0,840.0,312.0,312.0,192.3,1238,332.0,669.0,0,332.0,985.0,333.0,296.0,0,332.0,791.0,278.4,458.0,0,1161,337.0,236.0,580,332.0
294.0,0,321.0,148.0,917.0,217.0,217.0,240.6,1104,321.0,760.0,0,321.0,984.0,322.0,371.0,0,321.0,875.0,254.9,608.0,0,964,406.0,211.0,600,321.0
304.0,0,322.0,154.0,944.0,233.0,233.0,245.8,1056,322.0,779.0,0,322.0,970.0,323.0,367.0,0,322.0,901.0,250.0,638.0,0,925,400.0,175.0,620,322.0
283.0,0,316.0,152.0,929.0,263.0,263.0,237.6,1055,316.0,759.0,0,316.0,984.0,317.0,352.0,0,316.0,851.0,255.9,624.0,0,887,390.0,166.0,640,316.0
334.0,0,268.0,175.0,951.0,212.0,212.0,262.1,978,268.0,799.0,0,268.0,1000.0,269.0,384.0,0,268.0,906.0,243.1,681.0,0,814,404.0,176.0,660,268.0
331.0,0,258.0,182.0,924.0,218.0,258.0,269.1,955,258.0,841.0,0,258.0,959.0,259.0,382.0,0,258.0,893.0,242.4,727.0,0,786,421.0,218.0,680,258.0
347.0,0,240.0,193.0,965.0,183.0,240.0,281.4,853,240.0,842.0,0,240.0,1001.0,241.0,412.0,0,240.0,907.0,221.2,713.0,0,651,442.0,183.0,700,240.0
340.0,0,242.0,197.0,945.0,195.0,242.0,280.1,877,242.0,815.0,0,242.0,965.0,243.0,403.0,0,242.0,882.0,232.2,717.0,0,723,457.0,195.0,720,242.0
349.0,0,273.0,207.0,983.0,167.0,273.0,297.7,871,273.0,848.0,0,273.0,999.0,274.0,421.0,0,273.0,947.0,235.4,764.0,0,665,491.0,167.0,740,273.0
310.0,0,242.0,192.0,983.0,174.0,242.0,280.5,822,242.0,856.0,0,242.0,1000.0,243.0,391.0,0,242.0,967.0,226.8,708.0,0,643,444.0,174.0,760,242.0
347.0,0,266.0,209.0,971.0,171.0,266.0,295.3,813,266.0,852.0,0,266.0,997.0,267.0,437.0,0,266.0,953.0,228.4,716.0,0,636,512.0,171.0,780,266.0
355.0,0,245.0,199.0,975.0,127.0,245.0,305.0,685,245.0,911.0,0,245.0,998.0,246.0,444.0,0,245.0,968.0,195.5,795.0,0,491,491.0,127.0,800,245.0
342.0,0,240.0,195.0,976.0,120.0,240.0,286.7,711,240.0,867.0,0,240.0,994.0,241.0,411.0,0,240.0,931.0,192.7,649.0,0,486,436.0,120.0,820,240.0
364.0,0,197.0,237.0,919.0,196.0,197.0,321.4,692,197.0,813.0,0,197.0,995.0,198.0,438.0,0,197.0,894.0,205.0,742.0,0,542,501.0,196.0,840,197.0
424.0,0,175.0,300.0,988.0,161.0,175.0,357.4,616,175.0,890.0,0,175.0,997.0,176.0,499.0,0,175.0,980.0,185.1,770.0,0,413,559.0,161.0,860,175.0
431.0,0,153.0,283.0,987.0,129.0,153.0,373.4,583,153.0,956.0,0,153.0,994.0,154.0,490.0,0,153.0,977.0,176.3,861.0,0,378,542.0,129.0,880,153.0
435.0,0,160.0,346.0,997.0,99.0,160.0,405.0,527,160.0,972.0,0,160.0,999.0,161.0,569.0,0,160.0,994.0,163.1,841.0,0,336,630.0,99.0,900,160.0
388.0,0,180.0,281.0,971.0,157.0,180.0,335.6,619,180.0,857.0,0,180.0,981.0,181.0,483.0,0,180.0,947.0,195.1,718.0,0,453,594.0,157.0,920,180.0
459.0,0,130.0,355.0,937.0,119.0,130.0,395.7,522,130.0,907.0,0,130.0,951.0,131.0,565.0,0,130.0,923.0,165.3,764.0,0,315,646.0,119.0,940,130.0
232.0,0,98.0,162.0,981.0,27.0,98.0,238.7,390,98.0,636.0,0,98.0,999.0,99.0,335.0,0,98.0,822.0,97.7,485.0,0,163,407.0,27.0,960,98.0
487.0,0,191.0,396.0,966.0,82.0,191.0,428.9,514,191.0,897.0,0,191.0,981.0,192.0,564.0,0,191.0,945.0,169.1,859.0,0,353,666.0,82.0,980,191.0
304.0,0,82.0,176.0,969.0,82.0,82.0,247.5,651,82.0,898.0,0,82.0,995.0,83.0,391.0,0,82.0,944.0,217.6,695.0,0,481,436.0,48.0,1000,82.0
