Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
6.0,0,222.0,4.0,20.0,219.0,221.0,5.9,2000,222.0,14.0,0,221.0,28.0,223.0,7.0,0,222.0,17.0,220.0,11.0,0,2000,8.0,218.0,220,222.0
6.0,0,240.0,4.0,19.0,239.0,239.0,5.8,2000,240.0,13.0,0,240.0,26.0,241.0,7.0,0,240.0,16.0,240.0,10.0,0,2000,8.0,239.0,240,240.0
7.0,0,261.0,5.0,19.0,260.0,260.0,6.7,2000,261.0,15.0,0,260.0,32.0,262.0,8.0,0,261.0,18.0,259.7,12.0,0,2000,9.0,260.0,260,261.0
8.0,0,280.0,6.0,25.0,280.0,280.0,7.7,2000,280.0,17.0,0,280.0,36.0,281.0,10.0,0,280.0,22.0,279.9,15.0,0,2000,11.0,280.0,280,280.0
8.0,0,302.0,6.0,22.0,299.0,301.0,7.8,2000,302.0,16.0,0,301.0,37.0,303.0,10.0,0,302.0,20.0,299.4,14.0,0,2000,11.0,298.0,300,302.0
11.0,0,321.0,8.0,97.0,319.0,319.0,13.6,2000,321.0,41.0,0,319.0,247.0,322.0,13.0,0,321.0,75.0,316.3,23.0,0,2000,16.0,318.0,320,321.0
15.0,0,351.0,10.0,104.0,337.0,337.0,17.7,2000,351.0,58.0,0,337.0,245.0,352.0,18.0,0,351.0,79.0,330.6,42.0,0,2000,23.0,335.0,340,351.0
22.0,0,366.0,14.0,172.0,359.0,359.0,27.1,1989,366.0,87.0,0,359.0,580.0,367.0,30.0,0,366.0,118.0,357.2,63.0,0,1989,39.0,359.0,360,366.0
27.0,0,380.0,16.0,371.0,370.0,372.0,43.9,1964,380.0,161.0,0,372.0,928.0,381.0,49.0,0,380.0,280.0,314.2,108.0,0,1962,64.0,349.0,380,380.0
97.0,0,354.0,74.0,679.0,337.0,337.0,112.2,1654,354.0,348.0,0,337.0,995.0,355.0,119.0,0,354.0,594.0,275.8,292.0,0,1603,143.0,313.0,400,354.0
62.0,0,390.0,44.0,673.0,365.0,365.0,76.5,1808,390.0,294.0,0,365.0,989.0,391.0,73.0,0,390.0,400.0,324.2,164.0,0,1796,83.0,363.0,420,390.0
211.0,0,312.0,135.0,884.0,260.0,260.0,207.0,1320,312.0,687.0,0,260.0,995.0,313.0,309.0,0,312.0,826.0,238.5,497.0,0,1200,347.0,241.0,440,312.0
164.0,0,346.0,100.0,950.0,341.0,341.0,183.8,1491,346.0,643.0,0,341.0,998.0,347.0,276.0,0,346.0,831.0,279.9,404.0,0,1435,317.0,290.0,460,346.0
241.0,0,257.0,160.0,885.0,234.0,234.0,240.6,1247,257.0,757.0,0,234.0,969.0,258.0,370.0,0,257.0,853.0,243.4,531.0,0,1124,399.0,232.0,480,257.0
182.0,0,347.0,115.0,874.0,279.0,279.0,195.9,1349,347.0,709.0,0,279.0,988.0,348.0,284.0,0,347.0,813.0,269.6,460.0,0,1271,346.0,269.0,500,347.0
179.0,0,312.0,118.0,916.0,265.0,265.0,193.5,1053,312.0,737.0,0,312.0,978.0,313.0,295.0,0,312.0,876.0,217.7,415.0,0,917,338.0,126.0,520,312.0
356.0,0,245.0,188.0,912.0,232.0,232.0,283.3,1104,245.0,820.0,0,245.0,978.0,246.0,392.0,0,245.0,871.0,234.9,677.0,0,964,428.0,219.0,540,245.0
183.0,0,337.0,138.0,899.0,239.0,239.0,206.8,1195,337.0,721.0,0,337.0,996.0,338.0,306.0,0,337.0,829.0,261.6,441.0,0,1084,372.0,227.0,560,337.0
340.0,0,257.0,178.0,922.0,237.0,237.0,273.0,1043,257.0,816.0,0,257.0,992.0,258.0,401.0,0,257.0,894.0,234.5,681.0,0,893,427.0,202.0,580,257.0
272.0,0,292.0,158.0,968.0,238.0,238.0,239.6,1055,292.0,767.0,0,292.0,997.0,293.0,364.0,0,292.0,909.0,243.5,604.0,0,933,397.0,201.0,600,292.0
320.0,0,278.0,158.0,933.0,246.0,246.0,255.1,1074,278.0,768.0,0,278.0,984.0,279.0,373.0,0,278.0,862.0,254.2,633.0,0,929,392.0,205.0,620,278.0
337.0,0,320.0,187.0,906.0,215.0,215.0,268.4,997,320.0,788.0,0,320.0,957.0,321.0,401.0,0,320.0,872.0,241.8,681.0,0,851,432.0,167.0,640,320.0
320.0,0,277.0,158.0,903.0,209.0,209.0,255.9,960,277.0,791.0,0,277.0,991.0,278.0,376.0,0,277.0,866.0,237.8,620.0,0,838,413.0,207.0,660,277.0
232.0,0,369.0,136.0,951.0,276.0,369.0,217.8,1106,369.0,731.0,0,369.0,991.0,370.0,322.0,0,369.0,849.0,280.9,471.0,0,976,355.0,276.0,680,369.0
272.0,0,354.0,150.0,876.0,239.0,354.0,230.0,1042,354.0,728.0,0,354.0,991.0,355.0,345.0,0,354.0,830.0,270.6,523.0,0,917,378.0,239.0,700,354.0
334.0,0,318.0,169.0,978.0,214.0,318.0,263.7,957,318.0,816.0,0,318.0,994.0,319.0,383.0,0,318.0,961.0,253.6,701.0,0,815,430.0,214.0,720,318.0
321.0,0,268.0,169.0,931.0,205.0,268.0,256.9,903,268.0,808.0,0,268.0,999.0,269.0,391.0,0,268.0,900.0,244.0,688.0,0,754,415.0,205.0,740,268.0
349.0,0,226.0,190.0,993.0,195.0,226.0,284.2,830,226.0,880.0,0,226.0,1001.0,227.0,400.0,0,226.0,976.0,227.8,671.0,0,632,432.0,195.0,760,226.0
413.0,0,243.0,256.0,979.0,119.0,243.0,332.2,716,243.0,895.0,0,243.0,998.0,244.0,494.0,0,243.0,965.0,200.5,787.0,0,517,592.0,119.0,780,243.0
318.0,0,286.0,188.0,932.0,161.0,286.0,276.5,795,286.0,828.0,0,286.0,996.0,287.0,424.0,0,286.0,894.0,227.2,694.0,0,650,452.0,161.0,800,286.0
376.0,0,284.0,236.0,960.0,133.0,284.0,305.5,766,284.0,815.0,0,284.0,996.0,285.0,460.0,0,284.0,900.0,222.8,748.0,0,570,508.0,133.0,820,284.0
375.0,0,263.0,228.0,968.0,136.0,263.0,315.5,695,263.0,862.0,0,263.0,977.0,264.0,446.0,0,263.0,920.0,205.6,757.0,0,519,538.0,136.0,840,263.0
412.0,0,195.0,248.0,965.0,122.0,195.0,331.0,617,195.0,883.0,0,195.0,996.0,196.0,456.0,0,195.0,934.0,185.7,774.0,0,429,513.0,122.0,860,195.0
398.0,0,211.0,249.0,967.0,114.0,211.0,311.6,627,211.0,866.0,0,211.0,987.0,212.0,464.0,0,211.0,945.0,191.7,747.0,0,463,499.0,114.0,880,211.0
343.0,0,288.0,192.0,904.0,107.0,288.0,284.0,680,288.0,819.0,0,288.0,983.0,289.0,395.0,0,288.0,854.0,209.9,750.0,0,492,443.0,107.0,900,288.0
448.0,0,184.0,295.0,976.0,139.0,184.0,382.2,621,184.0,935.0,0,184.0,996.0,185.0,530.0,0,184.0,973.0,195.7,822.0,0,439,649.0,139.0,920,184.0
427.0,0,184.0,287.0,990.0,105.0,184.0,352.6,586,184.0,883.0,0,184.0,999.0,185.0,501.0,0,184.0,952.0,187.2,812.0,0,382,543.0,105.0,940,184.0
367.0,0,216.0,222.0,978.0,96.0,216.0,311.1,572,216.0,860.0,0,216.0,991.0,217.0,456.0,0,216.0,967.0,184.8,739.0,0,384,519.0,96.0,960,216.0
435.0,0,187.0,289.0,985.0,101.0,187.0,343.4,559,187.0,897.0,0,187.0,1000.0,188.0,528.0,0,187.0,979.0,183.7,742.0,0,363,617.0,101.0,980,187.0
389.0,0,258.0,200.0,985.0,258.0,258.0,318.7,654,258.0,933.0,0,258.0,995.0,259.0,446.0,0,258.0,966.0,218.0,834.0,0,468,528.0,121.0,1000,258.0
