11.11.11.112:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,172.16.116.116:InPkts,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,50,323,50,323,20690,0,20690,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,52,335,52,335,21464,0,21464,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,54,347,54,347,22238,0,22238,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
0,56,359,56,359,23012,0,23012,0,0
