10.2.120.4:Weight,10.2.120.4:ActiveConn,10.3.120.5:ActiveConn,10.3.120.8:InActConn,10.2.120.4:InActConn,10.2.120.8:ActiveConn,192.168.1.120:Weight,10.2.120.7:ActiveConn,10.2.120.5:Weight,10.2.120.5:InActConn,10.3.120.6:ActiveConn,10.2.120.3:InActConn,10.2.120.8:Weight,10.2.120.7:InActConn,10.3.120.3:ActiveConn,10.3.120.4:InActConn,10.2.120.8:InActConn,10.2.120.3:ActiveConn,192.168.1.120:InActConn,10.2.120.5:ActiveConn,10.3.120.6:Weight,10.3.120.6:InActConn,10.3.120.7:ActiveConn,10.3.120.8:ActiveConn,10.2.120.6:InActConn,10.3.120.2:InActConn,10.2.120.2:InActConn,10.3.120.5:InActConn,10.3.120.4:Weight,10.2.120.2:Weight,192.168.1.120:ActiveConn,10.2.120.6:Weight,10.2.120.7:Weight,10.3.120.8:Weight,10.2.120.2:ActiveConn,10.2.120.6:ActiveConn,10.3.120.3:InActConn,10.3.120.7:InActConn,10.3.120.4:ActiveConn,10.3.120.7:Weight,10.2.120.3:Weight,10.3.120.2:ActiveConn,10.3.120.3:Weight,10.3.120.2:Weight,10.3.120.5:Weight
1,0,1,40,40,1,1,0,1,40,1,40,1,40,1,40,40,0,0,0,1,40,1,1,21,40,40,40,1,1,0,1,1,1,0,2,40,40,1,1,1,1,1,1,1
1,1,0,41,40,1,1,1,1,40,0,40,1,40,1,41,40,1,0,1,1,41,0,0,23,40,40,41,1,1,0,1,1,1,0,2,40,41,0,1,1,1,1,1,1
1,1,0,41,40,0,1,1,1,40,0,40,1,40,0,41,41,1,0,1,1,41,0,1,23,41,40,41,1,1,0,1,1,1,1,2,41,42,0,1,1,0,1,1,1
1,0,1,41,41,0,1,0,1,41,1,40,1,41,1,41,41,1,0,0,1,41,1,1,23,41,40,41,1,1,0,1,1,1,1,2,41,41,1,1,1,0,1,1,1
1,0,1,42,41,1,1,0,1,41,1,40,1,41,1,41,41,1,0,0,1,41,1,0,24,41,41,41,1,1,0,1,1,1,0,1,41,41,1,1,1,1,1,1,1
1,1,0,42,41,1,1,1,1,41,0,41,1,41,1,42,41,1,0,1,1,42,0,0,25,41,41,42,1,1,0,1,1,1,0,1,41,42,0,1,1,1,1,1,1
1,1,0,42,41,0,1,0,1,42,1,41,1,42,0,42,42,1,0,0,1,42,1,1,25,42,41,43,1,1,0,1,1,1,1,1,42,42,0,1,1,0,1,1,1
1,0,1,42,42,0,1,0,1,42,1,41,1,42,1,42,42,1,0,0,1,42,1,1,26,42,41,42,1,1,0,1,1,1,1,0,42,42,1,1,1,0,1,1,1
1,1,0,43,42,1,1,1,1,42,0,42,1,42,1,43,42,1,0,1,1,43,0,0,26,42,42,43,1,1,0,1,1,1,0,1,42,43,0,1,1,1,1,1,1
1,1,0,43,42,1,1,1,1,42,0,42,1,42,0,43,42,1,0,1,1,43,0,0,26,42,42,43,1,1,0,1,1,1,0,1,43,43,0,1,1,1,1,1,1
1,0,1,43,43,0,1,0,1,43,1,42,1,43,0,43,43,1,0,0,1,43,1,1,27,43,42,43,1,1,0,1,1,1,1,2,43,43,0,1,1,0,1,1,1
1,0,1,44,43,0,1,0,1,43,1,43,1,43,0,43,43,0,0,0,1,43,1,0,27,43,43,43,1,1,0,1,1,1,0,2,44,43,1,1,1,0,1,1,1
1,1,1,44,43,1,1,1,1,43,0,43,1,43,1,43,43,0,0,1,1,44,0,0,27,43,43,43,1,1,0,1,1,1,0,2,43,44,1,1,1,1,1,1,1
1,1,0,44,43,1,1,1,1,43,0,43,1,43,1,44,43,1,0,1,1,44,0,1,27,43,43,44,1,1,0,1,1,1,1,2,43,45,0,1,1,1,1,1,1
1,1,0,44,43,0,1,0,1,44,1,43,1,44,0,44,44,1,0,0,1,44,1,1,29,44,43,44,1,1,0,1,1,1,1,2,44,44,0,1,1,0,1,1,1
1,0,1,45,44,0,1,0,1,44,1,43,1,44,1,44,44,1,0,0,1,44,0,0,29,44,44,44,1,1,0,1,1,1,0,2,44,45,1,1,1,1,1,1,1
1,0,1,45,44,1,1,1,1,44,1,44,1,44,1,44,44,0,0,1,1,44,0,0,29,44,44,44,1,1,0,1,1,1,0,2,44,45,1,1,1,1,1,1,1
1,1,0,45,44,1,1,1,1,44,0,44,1,44,0,45,44,1,0,1,1,45,0,1,30,44,44,45,1,1,0,1,1,1,1,1,45,45,0,1,1,1,1,1,1
1,1,1,45,44,0,1,0,1,45,1,44,1,45,0,45,45,1,0,0,1,45,1,1,31,45,44,45,1,1,0,1,1,1,1,0,45,45,0,1,1,0,1,1,1
1,0,1,46,45,1,1,1,1,46,0,45,1,45,1,45,45,0,0,0,1,46,0,0,31,45,45,45,1,1,0,1,1,1,0,1,45,46,1,1,1,1,1,1,1
1,1,0,46,45,0,1,0,1,45,0,45,1,46,0,46,46,1,0,1,1,46,1,1,32,46,45,46,1,1,0,1,1,1,1,2,46,46,0,1,1,0,1,1,1
1,1,1,46,45,0,1,0,1,46,1,45,1,46,0,47,46,1,0,0,1,46,1,1,32,46,45,46,1,1,0,1,1,1,1,2,47,46,0,1,1,0,1,1,1
1,0,1,47,46,1,1,1,1,46,1,46,1,46,1,46,46,0,0,0,1,46,0,0,32,46,46,46,1,1,0,1,1,1,0,2,46,47,1,1,1,1,1,1,1
1,1,1,47,46,1,1,1,1,46,0,46,1,46,1,47,46,1,0,1,1,47,0,0,35,46,46,46,1,1,0,1,1,1,0,0,46,47,0,1,1,1,1,1,1
1,1,0,47,46,0,1,0,1,46,0,46,1,47,0,47,47,1,0,1,1,47,1,1,34,46,46,47,1,1,0,1,1,1,1,1,47,47,0,1,1,1,1,1,1
1,1,1,47,46,0,1,0,1,47,1,46,1,47,0,48,47,1,0,0,1,47,1,1,34,47,46,47,1,1,0,1,1,1,1,1,47,47,0,1,1,0,1,1,1
1,0,1,48,47,0,1,0,1,47,1,47,1,47,1,47,47,0,0,0,1,47,0,0,35,47,47,47,1,1,0,1,1,1,0,3,47,48,1,1,1,0,1,1,1
1,0,1,48,47,1,1,0,1,47,0,47,1,48,1,47,47,0,0,0,1,48,0,0,35,47,47,47,1,1,0,1,1,1,0,3,47,48,1,1,1,1,1,1,1
1,1,0,48,47,1,1,1,1,47,0,47,1,47,0,48,47,1,0,1,1,48,0,0,35,47,47,48,1,1,0,1,1,1,1,3,48,48,0,1,1,1,1,1,1
1,1,0,49,47,1,1,1,1,47,0,47,1,47,0,48,47,1,0,1,1,48,0,0,35,47,47,48,1,1,0,1,1,1,1,3,48,48,0,1,1,1,1,1,1
1,0,1,48,48,0,1,0,1,48,1,47,1,48,1,48,48,1,0,0,1,48,1,1,35,48,48,48,1,1,0,1,1,1,0,3,48,48,1,1,1,1,1,1,1
1,1,1,49,48,1,1,1,1,48,0,48,1,48,1,48,48,1,0,1,1,49,0,0,38,48,48,48,1,1,0,1,1,1,0,1,48,49,1,1,1,1,1,1,1
1,1,0,49,48,1,1,1,1,48,0,48,1,48,0,49,48,1,0,1,1,49,0,0,38,49,48,49,1,1,0,1,1,1,1,1,49,49,0,1,1,0,1,1,1
1,1,0,49,48,0,1,0,1,49,1,48,1,49,0,49,49,1,0,0,1,49,1,1,38,49,48,50,1,1,0,1,1,1,1,1,49,49,0,1,1,0,1,1,1
1,0,1,49,49,0,1,0,1,49,1,48,1,49,1,49,49,1,0,0,1,49,1,1,39,49,49,49,1,1,0,1,1,1,0,0,49,49,1,1,1,1,1,1,1
1,0,1,49,49,0,1,0,1,49,1,49,1,49,1,49,49,0,0,0,1,49,1,1,39,49,49,49,1,1,0,1,1,1,0,1,49,49,1,1,1,1,1,1,1
1,1,0,50,49,1,1,1,1,49,0,49,1,49,0,50,49,1,0,1,1,50,0,0,39,49,49,50,1,1,0,1,1,1,1,1,50,50,0,1,1,1,1,1,1
1,1,0,50,49,1,1,1,1,49,0,49,1,49,0,50,49,1,0,1,1,50,0,0,39,49,49,50,1,1,0,1,1,1,1,1,50,50,0,1,1,1,1,1,1
1,1,1,50,49,0,1,0,1,50,1,49,1,50,0,51,50,1,0,0,1,50,1,1,39,50,49,50,1,1,0,1,1,1,1,1,51,50,0,1,1,0,1,1,1
1,0,1,50,50,0,1,0,1,50,1,50,1,50,1,50,50,0,0,0,1,50,1,1,39,50,50,50,1,1,0,1,1,1,0,1,50,50,1,1,1,1,1,1,1
1,1,0,52,50,1,1,1,1,50,0,50,1,50,0,51,50,1,0,1,1,51,0,0,39,50,50,51,1,1,0,1,1,1,1,1,51,51,0,1,1,1,1,1,1
1,1,0,51,50,1,1,1,1,50,0,50,1,50,0,51,50,1,0,1,1,51,0,1,39,51,50,51,1,1,0,1,1,1,1,1,51,51,0,1,1,0,1,1,1
1,0,1,51,51,0,1,0,1,51,1,50,1,51,0,51,51,1,0,0,1,51,1,1,39,52,50,51,1,1,0,1,1,1,1,1,52,51,1,1,1,0,1,1,1
1,0,1,52,51,1,1,0,1,51,1,51,1,51,1,51,51,0,0,0,1,51,1,0,39,51,50,51,1,1,0,1,1,1,1,1,51,51,1,1,1,1,1,1,1
1,0,1,52,52,1,1,1,1,51,0,51,1,51,1,51,51,0,0,1,1,52,0,0,39,51,51,51,1,1,0,1,1,1,0,1,51,52,1,1,1,1,1,1,1
1,1,0,52,51,0,1,1,1,51,0,51,1,51,0,52,52,1,0,1,1,52,1,1,40,51,51,52,1,1,0,1,1,1,1,0,52,52,0,1,1,1,1,1,1
1,1,0,52,51,0,1,1,1,51,0,51,1,51,0,52,52,1,0,1,1,52,1,1,41,52,51,52,1,1,0,1,1,1,1,0,52,52,0,1,1,0,1,1,1
1,0,1,52,52,1,1,0,1,52,1,51,1,52,1,52,52,1,0,0,1,52,1,1,40,52,52,52,1,1,0,1,1,1,0,1,52,52,1,1,1,1,1,1,1
1,0,1,53,52,1,1,0,1,52,1,52,1,53,1,52,52,0,0,0,1,52,0,0,40,52,52,52,1,1,0,1,1,1,0,1,52,53,1,1,1,1,1,1,1
1,1,0,54,52,1,1,1,1,52,0,52,1,52,1,53,52,1,0,1,1,53,0,0,40,52,52,53,1,1,0,1,1,1,1,1,52,53,0,1,1,1,1,1,1
1,1,0,53,52,0,1,1,1,52,0,52,1,52,0,53,53,1,0,1,1,53,1,1,40,52,52,53,1,1,0,1,1,1,1,1,53,53,0,1,1,1,1,1,1
1,1,1,53,52,0,1,0,1,53,1,52,1,53,0,54,53,1,0,0,1,53,1,1,40,53,52,53,1,1,0,1,1,1,1,1,54,53,0,1,1,0,1,1,1
1,0,1,54,53,1,1,1,1,53,1,53,1,53,1,53,53,0,0,0,1,53,1,0,40,53,53,53,1,1,0,1,1,1,0,1,53,53,1,1,1,1,1,1,1
1,0,1,54,54,1,1,1,1,53,1,53,1,53,1,53,53,0,0,1,1,53,0,0,40,53,53,53,1,1,0,1,1,1,0,1,53,54,1,1,1,1,1,1,1
1,1,0,54,53,0,1,0,1,53,1,53,1,54,0,54,54,1,0,1,1,54,1,1,40,53,53,54,1,1,0,1,1,1,1,1,54,54,0,1,1,1,1,1,1
1,0,1,54,54,0,1,0,1,54,1,53,1,54,1,54,54,1,0,0,1,54,1,1,40,54,53,54,1,1,0,1,1,1,1,1,54,54,1,1,1,1,1,1,1
1,0,1,55,54,1,1,1,1,54,0,54,1,54,1,54,54,0,0,1,1,55,0,0,40,54,54,54,1,1,0,1,1,1,0,1,54,55,1,1,1,1,1,1,1
1,1,0,56,54,1,1,1,1,54,0,54,1,54,1,55,54,1,0,1,1,55,0,0,40,54,55,55,1,1,0,1,1,1,0,1,54,55,0,1,1,1,1,1,1
1,1,1,55,54,0,1,0,1,54,1,54,1,55,0,55,55,1,0,1,1,55,1,1,40,55,54,55,1,1,0,1,1,1,1,1,55,55,0,1,1,0,1,1,1
1,0,1,55,55,0,1,0,1,55,1,54,1,55,0,55,55,1,0,0,1,55,1,1,40,55,54,55,1,1,0,1,1,1,1,1,56,55,1,1,1,0,1,1,1
1,0,1,56,55,1,1,1,1,55,0,55,1,55,1,55,55,0,0,0,1,56,0,0,41,55,55,55,1,1,0,1,1,1,0,2,55,56,1,1,1,1,1,1,1
1,1,0,57,55,0,1,1,1,55,0,55,1,55,0,56,56,1,0,1,1,56,0,0,41,56,55,56,1,1,0,1,1,1,1,2,56,57,0,1,1,0,1,1,1
1,1,0,56,55,0,1,0,1,55,1,55,1,56,0,56,56,1,0,1,1,56,1,1,41,56,55,56,1,1,0,1,1,1,1,2,56,56,0,1,1,0,1,1,1
1,0,1,56,56,0,1,0,1,56,1,55,1,56,1,56,56,1,0,0,1,56,1,1,41,57,56,56,1,1,0,1,1,1,0,2,56,56,1,1,1,0,1,1,1
1,0,1,56,56,1,1,1,1,57,1,56,1,56,1,56,56,0,0,0,1,56,1,1,41,57,56,56,1,1,0,1,1,1,0,2,56,56,1,1,1,0,1,1,1
1,1,1,57,56,1,1,1,1,56,0,57,1,56,1,56,56,0,0,1,1,57,0,0,41,56,56,56,1,1,0,1,1,1,0,2,56,57,1,1,1,1,1,1,1
1,1,1,57,56,0,1,1,1,56,1,56,1,56,0,57,57,1,0,1,1,57,1,1,41,56,56,57,1,1,0,1,1,1,1,2,57,57,0,1,1,1,1,1,1
1,1,1,57,56,0,1,0,1,57,1,56,1,57,0,57,57,1,0,0,1,57,1,1,41,56,56,57,1,1,0,1,1,1,1,2,57,57,0,1,1,1,1,1,1
1,1,1,58,57,1,1,1,1,57,0,57,1,57,1,57,57,0,0,1,1,58,1,0,41,57,57,57,1,1,0,1,1,1,0,2,57,57,1,1,1,1,1,1,1
1,1,0,58,57,1,1,1,1,57,0,57,1,57,1,58,57,1,0,1,1,58,0,0,41,57,58,58,1,1,0,1,1,1,0,2,57,58,0,1,1,1,1,1,1
1,0,1,58,58,0,1,0,1,58,1,57,1,58,0,58,58,1,0,0,1,58,1,1,41,58,57,58,1,1,0,1,1,1,1,2,58,58,1,1,1,0,1,1,1
1,0,1,58,58,0,1,0,1,58,1,57,1,58,0,58,58,1,0,0,1,58,1,1,42,58,57,58,1,1,0,1,1,1,1,1,59,58,1,1,1,0,1,1,1
1,0,1,59,58,1,1,1,1,58,1,58,1,58,1,58,58,0,0,1,1,58,0,0,43,58,58,58,1,1,0,1,1,1,0,1,58,59,1,1,1,1,1,1,1
1,1,0,59,58,1,1,1,1,58,0,58,1,58,1,59,58,0,0,1,1,59,0,0,43,58,58,59,1,1,0,1,1,1,0,1,58,59,0,1,1,1,1,1,1
1,1,0,59,58,0,1,1,1,58,0,58,1,58,0,59,59,1,0,1,1,59,1,1,45,58,58,59,1,1,0,1,1,1,1,0,59,59,0,1,1,1,1,1,1
1,0,0,59,59,0,1,0,1,59,1,58,1,59,0,59,59,1,0,0,1,59,1,1,44,59,58,59,1,1,0,1,1,1,1,2,59,59,0,1,1,0,1,1,1
1,0,1,60,59,0,1,0,1,59,1,58,1,59,1,59,59,1,0,0,1,59,1,0,44,59,59,59,1,1,0,1,1,1,0,2,59,59,1,1,1,1,1,1,1
1,0,1,60,59,1,1,1,1,59,1,59,1,59,1,59,59,0,0,1,1,59,0,0,44,59,59,59,1,1,0,1,1,1,0,2,59,60,1,1,1,1,1,1,1
1,1,0,60,59,1,1,1,1,59,0,59,1,59,0,60,59,1,0,1,1,60,0,1,45,59,59,60,1,1,0,1,1,1,1,1,60,60,0,1,1,1,1,1,1
1,1,0,60,59,0,1,0,1,60,0,59,1,60,0,60,60,1,0,0,1,60,1,1,46,60,59,60,1,1,0,1,1,1,1,2,60,60,0,1,1,0,1,1,1
1,0,1,61,60,0,1,0,1,60,1,59,1,60,1,60,60,1,0,0,1,60,1,0,46,60,60,60,1,1,0,1,1,1,0,2,60,60,1,1,1,0,1,1,1
1,0,1,61,60,1,1,1,1,60,1,60,1,60,1,60,60,0,0,0,1,60,0,0,46,60,60,60,1,1,0,1,1,1,0,2,60,61,1,1,1,1,1,1,1
1,1,1,61,60,1,1,1,1,60,0,60,1,60,1,61,60,1,0,1,1,61,0,0,46,60,60,60,1,1,0,1,1,1,1,2,60,61,0,1,1,1,1,1,1
1,1,0,61,60,0,1,0,1,60,0,60,1,61,0,61,61,1,0,1,1,61,1,1,48,60,60,61,1,1,0,1,1,1,1,1,61,61,0,1,1,1,1,1,1
1,1,0,61,60,0,1,0,1,61,1,60,1,61,0,61,61,1,0,0,1,61,1,1,48,61,60,61,1,1,0,1,1,1,1,1,61,61,0,1,1,0,1,1,1
1,0,1,62,61,1,1,0,1,61,1,60,1,62,1,61,61,1,0,0,1,61,0,0,48,61,61,61,1,1,0,1,1,1,0,1,61,62,1,1,1,1,1,1,1
1,0,1,62,61,1,1,1,1,61,1,61,1,61,1,61,61,0,0,0,1,61,0,0,49,61,61,61,1,1,0,1,1,1,0,0,61,62,1,1,1,1,1,1,1
1,1,0,62,61,1,1,1,1,61,0,61,1,61,0,61,61,1,0,1,1,62,0,0,49,61,61,62,1,1,0,1,1,1,0,1,62,62,1,1,1,1,1,1,1
1,1,0,62,61,0,1,0,1,61,1,61,1,62,0,62,62,1,0,1,1,62,1,1,49,62,61,63,1,1,0,1,1,1,1,1,62,62,0,1,1,0,1,1,1
1,0,1,62,62,1,1,0,1,62,1,61,1,62,1,62,62,1,0,0,1,62,1,1,51,63,61,62,1,1,0,1,1,1,1,0,62,62,1,1,1,0,1,1,1
1,0,1,63,62,1,1,1,1,62,1,62,1,62,1,62,62,0,0,0,1,62,0,0,50,62,62,62,1,1,0,1,1,1,0,1,62,63,1,1,1,1,1,1,1
1,1,0,63,62,0,1,1,1,62,0,62,1,62,0,63,63,1,0,1,1,63,1,1,50,62,62,63,1,1,0,1,1,1,1,1,63,63,0,1,1,1,1,1,1
1,1,0,63,62,0,1,0,1,62,0,62,1,63,0,63,63,1,0,1,1,64,1,1,51,63,62,63,1,1,0,1,1,1,1,1,63,63,0,1,1,0,1,1,1
1,0,1,64,63,1,1,0,1,63,1,62,1,63,1,63,63,1,0,0,1,63,1,0,51,63,63,63,1,1,0,1,1,1,0,1,63,63,1,1,1,1,1,1,1
1,0,1,64,64,1,1,1,1,63,1,63,1,63,1,63,63,0,0,1,1,63,0,0,52,63,63,63,1,1,0,1,1,1,0,1,63,64,1,1,1,1,1,1,1
1,1,0,64,63,1,1,1,1,63,0,63,1,63,0,64,63,1,0,1,1,64,0,1,52,63,63,64,1,1,0,1,1,1,1,1,64,64,0,1,1,1,1,1,1
1,1,1,64,63,0,1,0,1,64,1,63,1,64,0,64,64,1,0,0,1,64,1,1,52,64,63,64,1,1,0,1,1,1,1,1,64,64,1,1,1,0,1,1,1
1,0,1,65,64,0,1,0,1,64,1,63,1,64,1,64,64,1,0,0,1,64,1,0,53,64,63,64,1,1,0,1,1,1,1,2,64,64,1,1,1,0,1,1,1
1,0,0,65,64,1,1,1,1,64,0,64,1,64,1,64,64,0,0,1,1,65,0,0,53,64,64,65,1,1,0,1,1,1,0,2,64,65,1,1,1,1,1,1,1
1,1,0,65,64,1,1,1,1,64,0,64,1,64,0,65,64,1,0,1,1,66,1,1,54,65,64,65,1,1,0,1,1,1,1,1,65,65,0,1,1,0,1,1,1
1,0,1,65,65,0,1,0,1,65,1,64,1,65,1,65,65,1,0,0,1,65,1,1,55,65,65,65,1,1,0,1,1,1,0,0,65,65,1,1,1,1,1,1,1
1,0,1,66,65,1,1,1,1,65,0,65,1,65,1,65,65,0,0,1,1,66,0,0,55,65,65,65,1,1,0,1,1,1,0,1,65,66,1,1,1,1,1,1,1
1,1,0,66,65,1,1,1,1,65,0,65,1,65,0,66,65,1,0,1,1,66,0,0,55,65,65,66,1,1,0,1,1,1,1,1,66,66,0,1,1,1,1,1,1
1,1,0,66,65,1,1,1,1,65,0,65,1,65,0,66,65,1,0,1,1,66,0,1,56,66,65,66,1,1,0,1,1,1,1,0,66,67,0,1,1,0,1,1,1
1,0,1,66,66,0,1,0,1,66,1,65,1,66,0,66,66,1,0,0,1,66,1,1,56,66,66,66,1,1,0,1,1,1,0,2,66,66,1,1,1,0,1,1,1
1,0,1,66,67,1,1,0,1,67,1,66,1,67,1,66,66,0,0,0,1,66,1,1,56,67,66,66,1,1,0,1,1,1,0,2,66,66,1,1,1,0,1,1,1
1,1,0,67,66,1,1,1,1,66,0,66,1,66,1,67,66,1,0,1,1,67,0,0,56,66,66,67,1,1,0,1,1,1,0,2,66,67,0,1,1,1,1,1,1
1,1,0,67,66,1,1,1,1,66,0,66,1,66,0,67,66,1,0,1,1,67,1,1,58,66,66,67,1,1,0,1,1,1,1,1,67,67,0,1,1,1,1,1,1
1,0,1,67,67,0,1,0,1,67,1,66,1,67,0,67,67,1,0,0,1,67,1,1,58,67,66,67,1,1,0,1,1,1,1,1,67,67,1,1,1,0,1,1,1
1,0,1,68,67,1,1,0,1,67,1,67,1,68,1,67,67,0,0,0,1,67,1,0,58,67,67,67,1,1,0,1,1,1,0,1,67,67,1,1,1,1,1,1,1
1,0,0,68,67,1,1,1,1,67,0,67,1,67,1,68,67,0,0,1,1,68,0,0,59,67,67,68,1,1,0,1,1,1,0,2,67,68,0,1,1,1,1,1,1
1,1,0,68,67,1,1,1,1,67,0,67,1,67,0,68,67,1,0,1,1,68,0,0,59,67,68,68,1,1,0,1,1,1,0,2,68,68,0,1,1,1,1,1,1
1,1,1,68,67,0,1,0,1,67,1,67,1,68,0,68,68,1,0,1,1,68,1,1,59,68,67,68,1,1,0,1,1,1,1,2,68,68,0,1,1,0,1,1,1
1,0,1,68,68,0,1,0,1,68,1,67,1,68,1,68,69,1,0,0,1,68,1,1,60,69,68,68,1,1,0,1,1,1,0,1,68,68,1,1,1,0,1,1,1
1,1,0,69,68,1,1,1,1,68,0,68,1,68,1,68,68,0,0,1,1,69,0,0,61,68,68,69,1,1,0,1,1,1,0,0,68,69,1,1,1,1,1,1,1
1,1,0,69,68,1,1,1,1,68,0,68,1,68,1,69,68,1,0,1,1,69,0,0,61,68,69,69,1,1,0,1,1,1,0,1,68,69,0,1,1,1,1,1,1
1,0,1,69,69,0,1,0,1,69,1,68,1,69,0,69,69,1,0,0,1,69,1,1,61,69,68,69,1,1,0,1,1,1,1,1,69,69,0,1,1,0,1,1,1
1,0,1,70,69,0,1,0,1,69,1,68,1,69,1,69,69,1,0,0,1,69,1,0,62,69,69,69,1,1,0,1,1,1,0,1,69,69,1,1,1,1,1,1,1
1,0,0,70,70,1,1,1,1,69,0,69,1,69,1,69,69,0,0,1,1,70,0,0,62,69,69,70,1,1,0,1,1,1,0,1,69,70,1,1,1,1,1,1,1
1,1,0,70,69,0,1,0,1,70,0,69,1,70,0,70,70,1,0,0,1,70,1,1,63,70,69,70,1,1,0,1,1,1,1,2,70,70,0,1,1,0,1,1,1
1,0,0,70,70,0,1,0,1,70,1,69,1,70,0,70,70,1,0,0,1,70,1,1,63,70,69,71,1,1,0,1,1,1,1,2,70,70,0,1,1,0,1,1,1
1,0,1,71,70,1,1,1,1,70,1,70,1,70,1,70,70,0,0,0,1,70,1,0,63,70,70,70,1,1,0,1,1,1,0,2,70,70,1,1,1,1,1,1,1
1,0,1,71,70,1,1,1,1,71,1,70,1,70,1,70,70,0,0,0,1,70,0,0,63,70,70,70,1,1,0,1,1,1,0,2,70,71,1,1,1,1,1,1,1
1,1,0,71,70,1,1,1,1,70,0,70,1,70,1,71,70,1,0,1,1,72,1,1,64,70,70,71,1,1,0,1,1,1,1,1,70,71,0,1,1,1,1,1,1
1,1,0,71,70,0,1,0,1,70,1,70,1,71,0,71,71,1,0,1,1,71,1,1,65,71,70,71,1,1,0,1,1,1,1,1,71,71,0,1,1,0,1,1,1
1,0,1,71,71,1,1,1,1,71,1,70,1,71,1,71,71,1,0,0,1,71,1,1,65,71,71,71,1,1,0,1,1,1,0,1,71,71,1,1,1,1,1,1,1
1,0,1,72,71,1,1,1,1,71,0,71,1,71,1,71,71,0,0,1,1,72,0,0,65,71,71,71,1,1,0,1,1,1,0,1,71,72,1,1,1,1,1,1,1
1,1,0,72,71,0,1,0,1,71,0,71,1,72,0,72,72,1,0,1,1,72,1,1,66,71,71,72,1,1,0,1,1,1,1,1,72,72,0,1,1,1,1,1,1
1,1,0,72,71,0,1,0,1,71,1,71,1,72,0,72,72,1,0,1,1,72,1,1,66,72,71,72,1,1,0,1,1,1,1,1,72,72,0,1,1,0,1,1,1
1,0,1,73,72,0,1,0,1,72,1,71,1,72,1,72,72,1,0,0,1,72,0,0,67,72,71,72,1,1,0,1,1,1,1,2,72,73,1,1,1,1,1,1,1
1,0,1,73,72,1,1,0,1,72,1,72,1,72,1,72,72,0,0,0,1,72,0,0,67,72,72,72,1,1,0,1,1,1,0,2,72,73,1,1,1,1,1,1,1
1,1,0,73,72,1,1,1,1,72,0,72,1,72,0,73,72,1,0,1,1,73,0,1,67,73,72,73,1,1,0,1,1,1,1,2,73,74,0,1,1,0,1,1,1
1,0,1,73,73,0,1,0,1,73,1,72,1,73,1,73,73,1,0,0,1,73,1,1,70,74,72,73,1,1,0,1,1,1,1,0,73,73,1,1,1,0,1,1,1
1,0,1,74,73,0,1,0,1,73,1,72,1,73,1,73,73,1,0,0,1,73,1,0,69,73,73,73,1,1,0,1,1,1,0,1,73,73,1,1,1,1,1,1,1
1,1,0,74,73,1,1,1,1,73,0,73,1,73,1,74,73,0,0,1,1,74,0,0,69,73,73,74,1,1,0,1,1,1,0,1,73,74,0,1,1,1,1,1,1
1,1,0,74,73,1,1,1,1,73,0,73,1,73,0,74,73,1,0,1,1,74,0,1,70,73,73,74,1,1,0,1,1,1,1,0,74,74,0,1,1,1,1,1,1
1,1,0,74,73,1,1,1,1,73,0,73,1,73,0,74,73,1,0,1,1,74,0,1,70,74,73,74,1,1,0,1,1,1,1,1,74,74,0,1,1,0,1,1,1
1,0,1,75,74,0,1,0,1,74,1,73,1,74,1,74,74,1,0,0,1,74,1,0,70,74,73,74,1,1,0,1,1,1,1,1,74,74,1,1,1,1,1,1,1
1,0,1,75,74,0,1,0,1,74,1,74,1,74,1,74,74,0,0,0,1,74,1,0,70,74,74,74,1,1,0,1,1,1,0,1,74,74,1,1,1,1,1,1,1
1,0,0,75,74,1,1,1,1,74,0,74,1,74,1,74,74,0,0,1,1,75,0,0,71,74,74,75,1,1,0,1,1,1,0,1,74,75,1,1,1,1,1,1,1
1,1,0,75,74,1,1,1,1,74,0,74,1,74,0,75,74,1,0,1,1,75,0,1,71,75,74,75,1,1,0,1,1,1,1,1,75,75,0,1,1,0,1,1,1
1,0,1,75,75,0,1,0,1,75,1,74,1,75,1,75,75,1,0,0,1,75,1,1,72,75,74,75,1,1,0,1,1,1,1,1,75,75,1,1,1,0,1,1,1
1,0,1,75,75,0,1,0,1,75,1,75,1,75,1,75,75,0,0,0,1,75,1,1,72,76,75,75,1,1,0,1,1,1,0,1,75,75,1,1,1,0,1,1,1
1,1,0,76,75,1,1,1,1,75,0,75,1,75,0,76,75,1,0,1,1,76,0,0,73,75,75,76,1,1,0,1,1,1,1,0,76,76,0,1,1,1,1,1,1
1,0,1,76,76,0,1,0,1,76,1,75,1,76,1,76,76,1,0,0,1,76,1,1,73,76,75,76,1,1,0,1,1,1,1,1,76,76,1,1,1,0,1,1,1
1,0,1,76,76,0,1,0,1,76,1,76,1,76,1,76,76,0,0,0,1,76,1,1,74,76,76,76,1,1,0,1,1,1,0,0,76,76,1,1,1,1,1,1,1
1,1,0,77,76,1,1,1,1,76,0,76,1,76,1,77,76,1,0,1,1,77,0,0,74,76,76,77,1,1,0,1,1,1,0,1,76,77,0,1,1,1,1,1,1
1,1,0,77,76,1,1,1,1,76,0,76,1,76,0,77,76,1,0,1,1,77,0,0,74,76,76,77,1,1,0,1,1,1,0,1,77,77,0,1,1,1,1,1,1
