10.9.120.2:Weight,10.9.120.3:Weight,10.8.120.2:InActConn,192.168.1.120:Weight,10.1.120.2:ActiveConn,10.9.120.2:InActConn,10.2.120.3:InActConn,10.7.120.2:Weight,10.7.120.2:ActiveConn,10.1.120.2:InActConn,10.1.120.2:Weight,10.2.120.3:ActiveConn,10.8.120.2:Weight,10.8.120.2:ActiveConn,10.9.120.3:ActiveConn,10.3.120.2:InActConn,10.2.120.2:InActConn,10.2.120.2:Weight,192.168.1.120:ActiveConn,10.7.120.2:InActConn,10.2.120.3:Weight,10.2.120.2:ActiveConn,10.9.120.2:ActiveConn,10.9.120.3:InActConn,10.3.120.2:ActiveConn,192.168.1.120:InActConn,10.3.120.2:Weight
1,1,1884,1,0,2809,2323,1,0,1834,1,0,1,0,0,2928,2470,1,0,27253,1,0,0,3105,0,0,1
1,1,1884,1,0,2809,2323,1,0,1834,1,0,1,0,0,2928,2470,1,0,27253,1,0,0,3105,0,0,1
1,1,1884,1,0,2809,2323,1,0,1834,1,0,1,0,0,2928,2470,1,0,27253,1,0,0,3105,0,0,1
1,1,1884,1,0,2809,2323,1,0,1834,1,0,1,0,0,2928,2470,1,0,27253,1,0,0,3105,0,0,1
1,1,1884,1,0,2809,2322,1,0,1834,1,0,1,0,0,2928,2470,1,0,27253,1,0,0,3105,0,0,1
1,1,1884,1,0,2809,2322,1,0,1834,1,0,1,0,0,2928,2470,1,0,27253,1,0,0,3105,0,0,1
1,1,1884,1,0,2809,2322,1,0,1834,1,0,1,0,0,2928,2470,1,0,27253,1,0,0,3105,0,0,1
1,1,1884,1,0,2809,2322,1,0,1834,1,0,1,0,0,2928,2470,1,0,27253,1,0,0,3105,0,0,1
1,1,1884,1,0,2809,2322,1,0,1834,1,0,1,0,0,2928,2470,1,0,27253,1,0,0,3105,0,0,1
1,1,1884,1,0,2809,2322,1,0,1833,1,0,1,0,0,2928,2470,1,0,27253,1,0,0,3104,0,0,1
1,1,1884,1,0,2809,2322,1,0,1833,1,0,1,0,0,2928,2470,1,0,27253,1,0,0,3104,0,0,1
1,1,1884,1,0,2809,2322,1,0,1833,1,0,1,0,0,2928,2470,1,0,27253,1,0,0,3104,0,0,1
1,1,1883,1,0,2809,2322,1,0,1833,1,0,1,0,0,2928,2470,1,0,27253,1,0,0,3104,0,0,1
1,1,1883,1,0,2809,2322,1,0,1833,1,0,1,0,0,2928,2470,1,0,27253,1,0,0,3104,0,0,1
1,1,1883,1,0,2809,2322,1,0,1833,1,0,1,0,0,2928,2470,1,0,27253,1,0,0,3104,0,0,1
1,1,1883,1,0,2809,2322,1,0,1833,1,0,1,0,0,2928,2470,1,0,27253,1,0,0,3104,0,0,1
1,1,1883,1,0,2809,2322,1,0,1833,1,0,1,0,0,2928,2470,1,0,27253,1,0,0,3104,0,0,1
1,1,1883,1,0,2809,2322,1,0,1832,1,0,1,0,0,2927,2470,1,0,27253,1,0,0,3104,0,0,1
1,1,1883,1,0,2809,2322,1,0,1832,1,0,1,0,0,2927,2470,1,0,27253,1,0,0,3104,0,0,1
1,1,1883,1,0,2809,2322,1,0,1832,1,0,1,0,0,2927,2470,1,0,27253,1,0,0,3104,0,0,1
1,1,1883,1,0,2809,2322,1,0,1832,1,0,1,0,0,2926,2470,1,0,27253,1,0,0,3104,0,0,1
1,1,1883,1,0,2809,2322,1,0,1832,1,0,1,0,0,2926,2470,1,0,27253,1,0,0,3104,0,0,1
1,1,1882,1,0,2809,2322,1,0,1832,1,0,1,0,0,2926,2470,1,0,27253,1,0,0,3104,0,0,1
1,1,1882,1,0,2809,2322,1,0,1832,1,0,1,0,0,2926,2469,1,0,27253,1,0,0,3104,0,0,1
1,1,1882,1,0,2809,2322,1,0,1832,1,0,1,0,0,2926,2469,1,0,27253,1,0,0,3104,0,0,1
1,1,1882,1,0,2809,2322,1,0,1832,1,0,1,0,0,2926,2469,1,0,27253,1,0,0,3104,0,0,1
1,1,1882,1,0,2809,2322,1,0,1832,1,0,1,0,0,2926,2469,1,0,27253,1,0,0,3104,0,0,1
1,1,1882,1,0,2809,2322,1,0,1832,1,0,1,0,0,2926,2469,1,0,27253,1,0,0,3104,0,0,1
1,1,1882,1,0,2809,2322,1,0,1832,1,0,1,0,0,2926,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1882,1,0,2809,2322,1,0,1832,1,0,1,0,0,2926,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1882,1,0,2809,2322,1,0,1832,1,0,1,0,0,2926,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1882,1,0,2809,2322,1,0,1832,1,0,1,0,0,2926,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1882,1,0,2809,2322,1,0,1832,1,0,1,0,0,2926,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1882,1,0,2809,2322,1,0,1831,1,0,1,0,0,2926,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1882,1,0,2809,2322,1,0,1831,1,0,1,0,0,2926,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1881,1,0,2809,2322,1,0,1831,1,0,1,0,0,2926,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1881,1,0,2809,2322,1,0,1831,1,0,1,0,0,2926,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1881,1,0,2809,2322,1,0,1831,1,0,1,0,0,2926,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1881,1,0,2809,2322,1,0,1831,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1881,1,0,2809,2322,1,0,1831,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1881,1,0,2809,2322,1,0,1831,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1881,1,0,2809,2322,1,0,1831,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1881,1,0,2809,2322,1,0,1831,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1881,1,0,2809,2322,1,0,1831,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1881,1,0,2809,2322,1,0,1831,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1881,1,0,2809,2322,1,0,1831,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1880,1,0,2809,2322,1,0,1831,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1880,1,0,2809,2322,1,0,1831,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1879,1,0,2809,2322,1,0,1830,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1879,1,0,2809,2322,1,0,1830,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1879,1,0,2809,2322,1,0,1829,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1879,1,0,2809,2322,1,0,1829,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1879,1,0,2809,2322,1,0,1828,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1879,1,0,2809,2322,1,0,1828,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1879,1,0,2808,2322,1,0,1827,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1879,1,0,2808,2322,1,0,1827,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1879,1,0,2808,2322,1,0,1827,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1879,1,0,2807,2322,1,0,1827,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1879,1,0,2807,2322,1,0,1827,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2807,2321,1,0,1827,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2807,2321,1,0,1826,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2807,2321,1,0,1826,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2807,2321,1,0,1826,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2807,2321,1,0,1826,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2807,2321,1,0,1826,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2807,2321,1,0,1826,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2805,2321,1,0,1825,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2805,2321,1,0,1825,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2805,2321,1,0,1824,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2805,2321,1,0,1824,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2805,2320,1,0,1823,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2805,2320,1,0,1823,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2805,2320,1,0,1823,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2805,2320,1,0,1823,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2805,2320,1,0,1823,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2805,2320,1,0,1823,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2805,2320,1,0,1823,1,0,1,0,0,2924,2466,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2805,2320,1,0,1823,1,0,1,0,0,2924,2465,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2805,2320,1,0,1823,1,0,1,0,0,2924,2465,1,0,27253,1,0,0,3104,0,0,1
1,1,1877,1,0,2805,2320,1,0,1822,1,0,1,0,0,2924,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1877,1,0,2805,2320,1,0,1822,1,0,1,0,0,2924,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1877,1,0,2805,2320,1,0,1822,1,0,1,0,0,2924,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1877,1,0,2805,2320,1,0,1822,1,0,1,0,0,2924,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1877,1,0,2805,2320,1,0,1822,1,0,1,0,0,2924,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1877,1,0,2805,2320,1,0,1822,1,0,1,0,0,2924,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1877,1,0,2805,2320,1,0,1822,1,0,1,0,0,2924,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1877,1,0,2805,2320,1,0,1822,1,0,1,0,0,2924,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1877,1,0,2805,2320,1,0,1822,1,0,1,0,0,2924,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2805,2320,1,0,1822,1,0,1,0,0,2923,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2805,2320,1,0,1822,1,0,1,0,0,2923,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2805,2320,1,0,1822,1,0,1,0,0,2923,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2804,2320,1,0,1822,1,0,1,0,0,2923,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2804,2320,1,0,1822,1,0,1,0,0,2923,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1822,1,0,1,0,0,2923,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1822,1,0,1,0,0,2923,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1822,1,0,1,0,0,2923,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1822,1,0,1,0,0,2923,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1822,1,0,1,0,0,2923,2465,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1822,1,0,1,0,0,2923,2464,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1822,1,0,1,0,0,2923,2464,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1822,1,0,1,0,0,2923,2464,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1822,1,0,1,0,0,2923,2464,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1822,1,0,1,0,0,2923,2464,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1821,1,0,1,0,0,2923,2464,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1821,1,0,1,0,0,2923,2464,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1821,1,0,1,0,0,2923,2464,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1820,1,0,1,0,0,2923,2464,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1820,1,0,1,0,0,2923,2464,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1820,1,0,1,0,0,2923,2463,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1820,1,0,1,0,0,2923,2463,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1820,1,0,1,0,0,2923,2463,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1820,1,0,1,0,0,2923,2463,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1820,1,0,1,0,0,2923,2463,1,0,27253,1,0,0,3103,0,0,1
1,1,1876,1,0,2803,2320,1,0,1820,1,0,1,0,0,2923,2463,1,0,27253,1,0,0,3102,0,0,1
1,1,1875,1,0,2803,2320,1,0,1820,1,0,1,0,0,2923,2462,1,0,27253,1,0,0,3102,0,0,1
1,1,1875,1,0,2803,2320,1,0,1820,1,0,1,0,0,2923,2462,1,0,27253,1,0,0,3102,0,0,1
1,1,1875,1,0,2803,2320,1,0,1820,1,0,1,0,0,2923,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2320,1,0,1820,1,0,1,0,0,2923,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2320,1,0,1820,1,0,1,0,0,2923,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2320,1,0,1820,1,0,1,0,0,2923,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2320,1,0,1819,1,0,1,0,0,2923,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2320,1,0,1819,1,0,1,0,0,2923,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2320,1,0,1819,1,0,1,0,0,2919,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2319,1,0,1819,1,0,1,0,0,2919,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2319,1,0,1819,1,0,1,0,0,2919,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2319,1,0,1819,1,0,1,0,0,2919,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2319,1,0,1819,1,0,1,0,0,2919,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2319,1,0,1819,1,0,1,0,0,2919,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2319,1,0,1819,1,0,1,0,0,2919,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2319,1,0,1819,1,0,1,0,0,2919,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2318,1,0,1819,1,0,1,0,0,2919,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2318,1,0,1819,1,0,1,0,0,2919,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2318,1,0,1819,1,0,1,0,0,2919,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2318,1,0,1819,1,0,1,0,0,2919,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2318,1,0,1819,1,0,1,0,0,2919,2462,1,0,27253,1,0,0,3101,0,0,1
1,1,1875,1,0,2803,2317,1,0,1819,1,0,1,0,0,2919,2462,1,0,27253,1,0,0,3099,0,0,1
1,1,1875,1,0,2803,2317,1,0,1819,1,0,1,0,0,2919,2462,1,0,27253,1,0,0,3099,0,0,1
1,1,1875,1,0,2803,2317,1,0,1819,1,0,1,0,0,2919,2462,1,0,27253,1,0,0,3099,0,0,1
1,1,1875,1,0,2803,2317,1,0,1819,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3099,0,0,1
1,1,1875,1,0,2803,2317,1,0,1819,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3099,0,0,1
1,1,1874,1,0,2803,2317,1,0,1819,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3099,0,0,1
1,1,1874,1,0,2803,2317,1,0,1819,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3098,0,0,1
1,1,1874,1,0,2803,2317,1,0,1819,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3098,0,0,1
1,1,1874,1,0,2803,2317,1,0,1818,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1874,1,0,2803,2317,1,0,1818,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1874,1,0,2803,2317,1,0,1818,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1874,1,0,2803,2317,1,0,1818,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1874,1,0,2803,2317,1,0,1818,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1874,1,0,2803,2317,1,0,1818,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1874,1,0,2803,2316,1,0,1818,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1874,1,0,2803,2316,1,0,1818,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1874,1,0,2803,2316,1,0,1818,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1874,1,0,2803,2316,1,0,1818,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1874,1,0,2803,2316,1,0,1818,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1874,1,0,2803,2316,1,0,1818,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1874,1,0,2803,2316,1,0,1818,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1869,1,0,2803,2316,1,0,1818,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1869,1,0,2803,2316,1,0,1818,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1869,1,0,2803,2316,1,0,1818,1,0,1,0,0,2917,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1868,1,0,2803,2316,1,0,1818,1,0,1,0,0,2916,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1868,1,0,2803,2316,1,0,1818,1,0,1,0,0,2916,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1868,1,0,2803,2315,1,0,1818,1,0,1,0,0,2916,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1868,1,0,2803,2315,1,0,1818,1,0,1,0,0,2916,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1868,1,0,2803,2315,1,0,1818,1,0,1,0,0,2916,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1868,1,0,2803,2315,1,0,1818,1,0,1,0,0,2915,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1868,1,0,2803,2315,1,0,1818,1,0,1,0,0,2915,2462,1,0,27253,1,0,0,3097,0,0,1
1,1,1868,1,0,2803,2315,1,0,1818,1,0,1,0,0,2915,2461,1,0,27253,1,0,0,3097,0,0,1
1,1,1868,1,0,2803,2315,1,0,1818,1,0,1,0,0,2915,2461,1,0,27253,1,0,0,3097,0,0,1
1,1,1868,1,0,2803,2315,1,0,1818,1,0,1,0,0,2915,2461,1,0,27253,1,0,0,3097,0,0,1
1,1,1867,1,0,2803,2315,1,0,1818,1,0,1,0,0,2915,2461,1,0,27253,1,0,0,3097,0,0,1
1,1,1867,1,0,2803,2315,1,0,1818,1,0,1,0,0,2915,2461,1,0,27253,1,0,0,3097,0,0,1
1,1,1867,1,0,2803,2315,1,0,1818,1,0,1,0,0,2915,2461,1,0,27253,1,0,0,3097,0,0,1
1,1,1867,1,0,2803,2315,1,0,1818,1,0,1,0,0,2914,2461,1,0,27253,1,0,0,3097,0,0,1
1,1,1867,1,0,2803,2315,1,0,1818,1,0,1,0,0,2914,2461,1,0,27253,1,0,0,3097,0,0,1
1,1,1867,1,0,2803,2315,1,0,1818,1,0,1,0,0,2914,2461,1,0,27253,1,0,0,3097,0,0,1
1,1,1867,1,0,2803,2315,1,0,1818,1,0,1,0,0,2914,2461,1,0,27253,1,0,0,3097,0,0,1
1,1,1867,1,0,2803,2315,1,0,1818,1,0,1,0,0,2914,2461,1,0,27253,1,0,0,3097,0,0,1
1,1,1867,1,0,2802,2315,1,0,1818,1,0,1,0,0,2914,2461,1,0,27253,1,0,0,3097,0,0,1
1,1,1867,1,0,2802,2315,1,0,1818,1,0,1,0,0,2914,2461,1,0,27253,1,0,0,3097,0,0,1
1,1,1866,1,0,2802,2315,1,0,1817,1,0,1,0,0,2914,2461,1,0,27253,1,0,0,3097,0,0,1
1,1,1866,1,0,2802,2315,1,0,1817,1,0,1,0,0,2914,2461,1,0,27253,1,0,0,3097,0,0,1
1,1,1866,1,0,2802,2315,1,0,1817,1,0,1,0,0,2914,2461,1,0,27253,1,0,0,3097,0,0,1
1,1,1866,1,0,2802,2315,1,0,1817,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3097,0,0,1
1,1,1866,1,0,2802,2315,1,0,1817,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3097,0,0,1
1,1,1866,1,0,2802,2315,1,0,1817,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3097,0,0,1
1,1,1866,1,0,2802,2315,1,0,1817,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3097,0,0,1
1,1,1866,1,0,2802,2315,1,0,1817,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3097,0,0,1
1,1,1866,1,0,2801,2315,1,0,1817,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3096,0,0,1
1,1,1866,1,0,2801,2315,1,0,1817,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3096,0,0,1
1,1,1866,1,0,2801,2315,1,0,1817,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3096,0,0,1
1,1,1866,1,0,2801,2315,1,0,1817,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3096,0,0,1
1,1,1866,1,0,2801,2315,1,0,1817,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3096,0,0,1
1,1,1866,1,0,2801,2315,1,0,1817,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3096,0,0,1
1,1,1866,1,0,2801,2315,1,0,1816,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3096,0,0,1
1,1,1866,1,0,2801,2315,1,0,1816,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3096,0,0,1
1,1,1866,1,0,2801,2315,1,0,1816,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3096,0,0,1
1,1,1866,1,0,2801,2315,1,0,1816,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3096,0,0,1
1,1,1866,1,0,2801,2315,1,0,1816,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3096,0,0,1
1,1,1866,1,0,2801,2315,1,0,1816,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3096,0,0,1
1,1,1866,1,0,2801,2315,1,0,1816,1,0,1,0,0,2914,2460,1,0,27253,1,0,0,3096,0,0,1
1,1,1866,1,0,2801,2315,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1866,1,0,2801,2315,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1866,1,0,2801,2315,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1866,1,0,2801,2315,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1866,1,0,2801,2315,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1865,1,0,2800,2315,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1865,1,0,2800,2315,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1865,1,0,2800,2315,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1865,1,0,2800,2314,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1865,1,0,2800,2314,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1865,1,0,2800,2314,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1865,1,0,2800,2314,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1865,1,0,2800,2314,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1865,1,0,2800,2313,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1865,1,0,2800,2313,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1865,1,0,2800,2313,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1865,1,0,2800,2313,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1865,1,0,2800,2313,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1865,1,0,2800,2313,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3096,0,0,1
1,1,1865,1,0,2800,2313,1,0,1816,1,0,1,0,0,2914,2459,1,0,27253,1,0,0,3094,0,0,1
