10.9.120.2:Weight,10.9.120.3:Weight,10.8.120.2:InActConn,192.168.1.120:Weight,10.1.120.2:ActiveConn,10.9.120.2:InActConn,10.2.120.3:InActConn,10.7.120.2:Weight,10.7.120.2:ActiveConn,10.1.120.2:InActConn,10.1.120.2:Weight,10.2.120.3:ActiveConn,10.8.120.2:Weight,10.8.120.2:ActiveConn,10.9.120.3:ActiveConn,10.3.120.2:InActConn,10.2.120.2:InActConn,10.2.120.2:Weight,192.168.1.120:ActiveConn,10.7.120.2:InActConn,10.2.120.3:Weight,10.2.120.2:ActiveConn,10.9.120.2:ActiveConn,10.9.120.3:InActConn,10.3.120.2:ActiveConn,192.168.1.120:InActConn,10.3.120.2:Weight
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1405,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1404,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1404,1456,1,0,1546,1,0,1,0,0,8697,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1404,1456,1,0,1546,1,0,1,0,0,8696,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1404,1456,1,0,1546,1,0,1,0,0,8696,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1404,1456,1,0,1546,1,0,1,0,0,8696,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1456,1,0,1546,1,0,1,0,0,8696,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1456,1,0,1546,1,0,1,0,0,8696,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1456,1,0,1546,1,0,1,0,0,8696,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1456,1,0,1546,1,0,1,0,0,8696,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1456,1,0,1546,1,0,1,0,0,8696,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1456,1,0,1546,1,0,1,0,0,8696,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1456,1,0,1546,1,0,1,0,0,8696,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1456,1,0,1546,1,0,1,0,0,8696,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1456,1,0,1546,1,0,1,0,0,8696,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1456,1,0,1546,1,0,1,0,0,8696,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1456,1,0,1546,1,0,1,0,0,8696,1477,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1456,1,0,1546,1,0,1,0,0,8696,1476,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1456,1,0,1546,1,0,1,0,0,8696,1476,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1456,1,0,1546,1,0,1,0,0,8696,1476,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1456,1,0,1546,1,0,1,0,0,8696,1476,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1456,1,0,1546,1,0,1,0,0,8695,1476,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1456,1,0,1546,1,0,1,0,0,8695,1476,1,0,3011,1,0,0,1631,0,0,1
1,1,27121,1,0,1403,1455,1,0,1546,1,0,1,0,0,8695,1476,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1545,1,0,1,0,0,8695,1476,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1545,1,0,1,0,0,8695,1476,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1545,1,0,1,0,0,8695,1475,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1545,1,0,1,0,0,8695,1475,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1545,1,0,1,0,0,8694,1474,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1545,1,0,1,0,0,8694,1474,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1545,1,0,1,0,0,8694,1474,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1544,1,0,1,0,0,8694,1474,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1544,1,0,1,0,0,8694,1474,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1544,1,0,1,0,0,8694,1474,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1544,1,0,1,0,0,8694,1474,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1544,1,0,1,0,0,8694,1474,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1544,1,0,1,0,0,8694,1474,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1544,1,0,1,0,0,8694,1474,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1544,1,0,1,0,0,8694,1474,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1544,1,0,1,0,0,8694,1474,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1544,1,0,1,0,0,8694,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1544,1,0,1,0,0,8694,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1544,1,0,1,0,0,8694,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1544,1,0,1,0,0,8694,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1544,1,0,1,0,0,8694,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1543,1,0,1,0,0,8694,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1543,1,0,1,0,0,8694,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1455,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1454,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1454,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1454,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1453,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1453,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1453,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1453,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1453,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1453,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1453,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1453,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1453,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1403,1453,1,0,1543,1,0,1,0,0,8690,1473,1,0,3011,1,0,0,1630,0,0,1
1,1,27121,1,0,1402,1453,1,0,1543,1,0,1,0,0,8689,1473,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1402,1453,1,0,1543,1,0,1,0,0,8689,1473,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1402,1453,1,0,1543,1,0,1,0,0,8689,1473,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1402,1453,1,0,1543,1,0,1,0,0,8689,1473,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1402,1453,1,0,1543,1,0,1,0,0,8689,1473,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1402,1452,1,0,1543,1,0,1,0,0,8689,1473,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1402,1452,1,0,1543,1,0,1,0,0,8689,1473,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1402,1452,1,0,1543,1,0,1,0,0,8688,1473,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1402,1452,1,0,1543,1,0,1,0,0,8688,1473,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1402,1452,1,0,1543,1,0,1,0,0,8688,1473,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1402,1452,1,0,1543,1,0,1,0,0,8688,1472,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1402,1452,1,0,1543,1,0,1,0,0,8688,1472,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1402,1452,1,0,1543,1,0,1,0,0,8688,1472,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1402,1452,1,0,1543,1,0,1,0,0,8688,1472,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1402,1452,1,0,1543,1,0,1,0,0,8688,1472,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1472,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1472,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1472,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1472,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1472,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1471,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1471,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1471,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1471,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1471,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1471,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1471,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1471,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1471,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1471,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1468,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1468,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1468,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1468,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1401,1452,1,0,1543,1,0,1,0,0,8688,1468,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8687,1468,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8687,1468,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8687,1468,1,0,3011,1,0,0,1629,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1543,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1542,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1542,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1542,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1400,1452,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1541,1,0,1,0,0,8685,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8684,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8684,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8684,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8684,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8684,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8684,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8684,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8684,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8684,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8684,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8684,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8683,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8683,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8683,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8683,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8683,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8683,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8682,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8682,1468,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8681,1467,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8681,1467,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8681,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8681,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8681,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8681,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8681,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8681,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1628,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1627,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1627,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1627,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1627,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1627,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1627,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1627,0,0,1
1,1,27121,1,0,1398,1451,1,0,1540,1,0,1,0,0,8680,1466,1,0,3011,1,0,0,1627,0,0,1
