10.9.120.2:Weight,10.9.120.3:Weight,10.8.120.2:InActConn,192.168.1.120:Weight,10.1.120.2:ActiveConn,10.9.120.2:InActConn,10.2.120.3:InActConn,10.7.120.2:Weight,10.7.120.2:ActiveConn,10.1.120.2:InActConn,10.1.120.2:Weight,10.2.120.3:ActiveConn,10.8.120.2:Weight,10.8.120.2:ActiveConn,10.9.120.3:ActiveConn,10.3.120.2:InActConn,10.2.120.2:InActConn,10.2.120.2:Weight,192.168.1.120:ActiveConn,10.7.120.2:InActConn,10.2.120.3:Weight,10.2.120.2:ActiveConn,10.9.120.2:ActiveConn,10.9.120.3:InActConn,10.3.120.2:ActiveConn,192.168.1.120:InActConn,10.3.120.2:Weight
1,1,1053,1,0,935,21943,1,5,1103,1,0,1,0,0,1211,21824,1,0,2585,1,0,0,1258,0,0,1
1,1,1053,1,0,935,21943,1,5,1103,1,0,1,0,0,1211,21824,1,0,2585,1,0,0,1256,0,0,1
1,1,1053,1,0,934,21943,1,5,1103,1,0,1,0,0,1211,21824,1,0,2585,1,0,0,1256,0,0,1
1,1,1053,1,0,934,21943,1,5,1102,1,0,1,0,0,1211,21824,1,0,2585,1,0,0,1256,0,0,1
1,1,1053,1,0,934,21943,1,5,1102,1,0,1,0,0,1211,21824,1,0,2585,1,0,0,1256,0,0,1
1,1,1053,1,0,934,21943,1,5,1102,1,0,1,0,0,1211,21824,1,0,2585,1,0,0,1256,0,0,1
1,1,1053,1,0,934,21943,1,5,1101,1,0,1,0,0,1211,21824,1,0,2585,1,0,0,1255,0,0,1
1,1,1052,1,0,934,21943,1,5,1101,1,0,1,0,0,1210,21824,1,0,2585,1,0,0,1255,0,0,1
1,1,1052,1,0,933,21943,1,5,1101,1,0,1,0,0,1210,21824,1,0,2585,1,0,0,1255,0,0,1
1,1,1052,1,0,933,21943,1,5,1101,1,0,1,0,0,1210,21824,1,0,2585,1,0,0,1255,0,0,1
1,1,1052,1,0,933,21943,1,5,1101,1,0,1,0,0,1210,21824,1,0,2585,1,0,0,1255,0,0,1
1,1,1052,1,0,933,21943,1,5,1099,1,0,1,0,0,1210,21824,1,0,2585,1,0,0,1255,0,0,1
1,1,1052,1,0,933,21943,1,5,1099,1,0,1,0,0,1210,21824,1,0,2585,1,0,0,1255,0,0,1
1,1,1052,1,0,933,21943,1,5,1099,1,0,1,0,0,1210,21824,1,0,2584,1,0,0,1255,0,0,1
1,1,1052,1,0,933,21943,1,5,1098,1,0,1,0,0,1210,21824,1,0,2583,1,0,0,1255,0,0,1
1,1,1052,1,0,933,21943,1,5,1098,1,0,1,0,0,1210,21824,1,0,2583,1,0,0,1255,0,0,1
1,1,1052,1,0,933,21943,1,5,1098,1,0,1,0,0,1210,21824,1,0,2583,1,0,0,1255,0,0,1
1,1,1052,1,0,933,21943,1,5,1098,1,0,1,0,0,1210,21824,1,0,2583,1,0,0,1255,0,0,1
1,1,1052,1,0,933,21943,1,5,1098,1,0,1,0,0,1210,21824,1,0,2582,1,0,0,1254,0,0,1
1,1,1052,1,0,933,21943,1,5,1098,1,0,1,0,0,1210,21824,1,0,2582,1,0,0,1254,0,0,1
1,1,1052,1,0,933,21943,1,5,1098,1,0,1,0,0,1210,21824,1,0,2581,1,0,0,1254,0,0,1
1,1,1052,1,0,933,21943,1,5,1098,1,0,1,0,0,1210,21824,1,0,2581,1,0,0,1253,0,0,1
1,1,1052,1,0,933,21943,1,5,1098,1,0,1,0,0,1210,21824,1,0,2581,1,0,0,1253,0,0,1
1,1,1051,1,0,933,21943,1,5,1098,1,0,1,0,0,1210,21824,1,0,2581,1,0,0,1253,0,0,1
1,1,1051,1,0,933,21943,1,5,1098,1,0,1,0,0,1210,21824,1,0,2581,1,0,0,1253,0,0,1
1,1,1051,1,0,933,21943,1,5,1098,1,0,1,0,0,1210,21824,1,0,2581,1,0,0,1253,0,0,1
1,1,1051,1,0,933,21943,1,5,1098,1,0,1,0,0,1208,21824,1,0,2581,1,0,0,1253,0,0,1
1,1,1051,1,0,933,21943,1,5,1098,1,0,1,0,0,1208,21824,1,0,2581,1,0,0,1253,0,0,1
1,1,1050,1,0,933,21943,1,5,1098,1,0,1,0,0,1208,21824,1,0,2581,1,0,0,1253,0,0,1
1,1,1050,1,0,933,21943,1,5,1098,1,0,1,0,0,1208,21824,1,0,2581,1,0,0,1253,0,0,1
1,1,1049,1,0,933,21943,1,5,1098,1,0,1,0,0,1208,21824,1,0,2581,1,0,0,1253,0,0,1
1,1,1049,1,0,933,21943,1,5,1098,1,0,1,0,0,1208,21824,1,0,2581,1,0,0,1253,0,0,1
1,1,1049,1,0,933,21943,1,5,1095,1,0,1,0,0,1208,21824,1,0,2580,1,0,0,1252,0,0,1
1,1,1049,1,0,933,21943,1,5,1095,1,0,1,0,0,1208,21824,1,0,2580,1,0,0,1252,0,0,1
1,1,1049,1,0,931,21943,1,5,1095,1,0,1,0,0,1208,21824,1,0,2579,1,0,0,1252,0,0,1
1,1,1049,1,0,931,21943,1,5,1095,1,0,1,0,0,1208,21824,1,0,2579,1,0,0,1252,0,0,1
1,1,1049,1,0,928,21943,1,5,1095,1,0,1,0,0,1208,21824,1,0,2577,1,0,0,1252,0,0,1
1,1,1049,1,0,926,21943,1,5,1095,1,0,1,0,0,1208,21824,1,0,2577,1,0,0,1251,0,0,1
1,1,1049,1,0,926,21943,1,5,1095,1,0,1,0,0,1208,21824,1,0,2577,1,0,0,1251,0,0,1
1,1,1049,1,0,925,21943,1,5,1095,1,0,1,0,0,1208,21824,1,0,2577,1,0,0,1251,0,0,1
1,1,1048,1,0,925,21943,1,5,1095,1,0,1,0,0,1207,21824,1,0,2577,1,0,0,1251,0,0,1
1,1,1048,1,0,925,21943,1,5,1095,1,0,1,0,0,1206,21824,1,0,2577,1,0,0,1250,0,0,1
1,1,1047,1,0,925,21943,1,5,1094,1,0,1,0,0,1206,21824,1,0,2577,1,0,0,1249,0,0,1
1,1,1047,1,0,924,21943,1,5,1094,1,0,1,0,0,1206,21824,1,0,2577,1,0,0,1249,0,0,1
1,1,1047,1,0,924,21943,1,5,1093,1,0,1,0,0,1205,21824,1,0,2577,1,0,0,1249,0,0,1
1,1,1047,1,0,924,21943,1,5,1093,1,0,1,0,0,1205,21824,1,0,2577,1,0,0,1249,0,0,1
1,1,1046,1,0,924,21943,1,0,1093,1,0,1,0,0,1205,21824,1,0,2582,1,0,0,1248,0,0,1
1,1,1046,1,0,924,21943,1,0,1093,1,0,1,0,0,1205,21824,1,0,2581,1,0,0,1248,0,0,1
1,1,1046,1,0,924,21943,1,0,1093,1,0,1,0,0,1205,21824,1,0,2581,1,0,0,1248,0,0,1
1,1,1046,1,0,924,21943,1,0,1093,1,0,1,0,0,1205,21824,1,0,2581,1,0,0,1248,0,0,1
1,1,1046,1,0,924,21943,1,0,1092,1,0,1,0,0,1205,21824,1,0,2581,1,0,0,1248,0,0,1
1,1,1045,1,0,924,21943,1,0,1091,1,0,1,0,0,1205,21824,1,0,2581,1,0,0,1248,0,0,1
1,1,1045,1,0,924,21943,1,0,1091,1,0,1,0,0,1205,21824,1,0,2581,1,0,0,1248,0,0,1
1,1,1045,1,0,924,21943,1,0,1090,1,0,1,0,0,1205,21824,1,0,2581,1,0,0,1248,0,0,1
1,1,1045,1,0,923,21943,1,0,1090,1,0,1,0,0,1205,21824,1,0,2581,1,0,0,1247,0,0,1
1,1,1045,1,0,923,21943,1,0,1090,1,0,1,0,0,1205,21824,1,0,2581,1,0,0,1247,0,0,1
1,1,1045,1,0,923,21943,1,0,1090,1,0,1,0,0,1205,21824,1,0,2581,1,0,0,1247,0,0,1
1,1,1045,1,0,923,21943,1,0,1090,1,0,1,0,0,1205,21824,1,0,2581,1,0,0,1247,0,0,1
1,1,1045,1,0,923,21943,1,0,1090,1,0,1,0,0,1205,21824,1,0,2581,1,0,0,1247,0,0,1
1,1,1038,1,0,922,21943,1,0,1090,1,0,1,0,0,1205,21824,1,0,2581,1,0,0,1247,0,0,1
1,1,1038,1,0,922,21943,1,0,1090,1,0,1,0,0,1205,21824,1,0,2581,1,0,0,1247,0,0,1
1,1,1038,1,0,922,21943,1,0,1090,1,0,1,0,0,1205,21824,1,0,2581,1,0,0,1247,0,0,1
1,1,1037,1,0,921,21943,1,0,1090,1,0,1,0,0,1205,21824,1,0,2581,1,0,0,1247,0,0,1
1,1,1037,1,0,921,21943,1,0,1090,1,0,1,0,0,1205,21824,1,0,2581,1,0,0,1247,0,0,1
1,1,1037,1,0,921,21943,1,0,1090,1,0,1,0,0,1204,21824,1,0,2581,1,0,0,1247,0,0,1
1,1,1037,1,0,921,21943,1,0,1090,1,0,1,0,0,1204,21824,1,0,2581,1,0,0,1247,0,0,1
1,1,1037,1,0,921,21943,1,0,1090,1,0,1,0,0,1204,21824,1,0,2581,1,0,0,1247,0,0,1
1,1,1037,1,0,921,21943,1,0,1089,1,0,1,0,0,1203,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1037,1,0,921,21943,1,0,1089,1,0,1,0,0,1203,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1037,1,0,921,21943,1,0,1089,1,0,1,0,0,1202,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1037,1,0,921,21943,1,0,1089,1,0,1,0,0,1202,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1037,1,0,921,21943,1,0,1089,1,0,1,0,0,1202,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1037,1,0,921,21943,1,0,1088,1,0,1,0,0,1202,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1037,1,0,921,21943,1,0,1088,1,0,1,0,0,1202,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1037,1,0,921,21943,1,0,1088,1,0,1,0,0,1202,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1037,1,0,921,21943,1,0,1088,1,0,1,0,0,1202,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1037,1,0,921,21943,1,0,1088,1,0,1,0,0,1202,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1034,1,0,921,21943,1,0,1088,1,0,1,0,0,1202,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1034,1,0,921,21943,1,0,1088,1,0,1,0,0,1202,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1034,1,0,921,21943,1,0,1088,1,0,1,0,0,1202,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1034,1,0,921,21943,1,0,1087,1,0,1,0,0,1202,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1034,1,0,921,21943,1,0,1087,1,0,1,0,0,1202,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1034,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1034,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1034,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1034,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1034,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2573,1,0,0,1247,0,0,1
1,1,1034,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1034,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1034,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1033,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1033,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1033,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1033,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1033,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1032,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1032,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1032,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1029,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1029,1,0,921,21943,1,0,1087,1,0,1,0,0,1201,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1014,1,0,921,21943,1,0,1087,1,0,1,0,0,1199,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1014,1,0,921,21943,1,0,1087,1,0,1,0,0,1199,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1014,1,0,921,21943,1,0,1087,1,0,1,0,0,1199,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1013,1,0,921,21943,1,0,1087,1,0,1,0,0,1199,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1013,1,0,921,21943,1,0,1087,1,0,1,0,0,1199,21824,1,0,2572,1,0,0,1247,0,0,1
1,1,1013,1,0,921,21943,1,0,1087,1,0,1,0,0,1199,21824,1,0,2572,1,0,0,1246,0,0,1
1,1,1013,1,0,921,21943,1,0,1087,1,0,1,0,0,1199,21824,1,0,2572,1,0,0,1246,0,0,1
1,1,1013,1,0,921,21943,1,0,1087,1,0,1,0,0,1199,21824,1,0,2572,1,0,0,1246,0,0,1
1,1,1013,1,0,921,21943,1,0,1087,1,0,1,0,0,1199,21824,1,0,2572,1,0,0,1246,0,0,1
1,1,1013,1,0,921,21943,1,0,1087,1,0,1,0,0,1199,21824,1,0,2572,1,0,0,1246,0,0,1
1,1,1013,1,0,921,21943,1,0,1087,1,0,1,0,0,1199,21824,1,0,2572,1,0,0,1246,0,0,1
1,1,1013,1,0,921,21943,1,0,1087,1,0,1,0,0,1199,21824,1,0,2572,1,0,0,1246,0,0,1
1,1,1013,1,0,921,21943,1,0,1087,1,0,1,0,0,1199,21824,1,0,2572,1,0,0,1246,0,0,1
1,1,1011,1,0,921,21943,1,0,1086,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1246,0,0,1
1,1,1011,1,0,921,21943,1,0,1086,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1246,0,0,1
1,1,1011,1,0,921,21943,1,0,1086,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1246,0,0,1
1,1,1011,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1245,0,0,1
1,1,1011,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1245,0,0,1
1,1,1010,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1245,0,0,1
1,1,1010,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1245,0,0,1
1,1,1010,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1245,0,0,1
1,1,1009,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1245,0,0,1
1,1,1009,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1245,0,0,1
1,1,1009,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1245,0,0,1
1,1,1009,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1245,0,0,1
1,1,1009,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1245,0,0,1
1,1,1009,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1245,0,0,1
1,1,1009,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1245,0,0,1
1,1,1009,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1245,0,0,1
1,1,1008,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1245,0,0,1
1,1,1008,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2572,1,0,0,1245,0,0,1
1,1,1008,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2571,1,0,0,1245,0,0,1
1,1,1008,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2571,1,0,0,1245,0,0,1
1,1,1008,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2571,1,0,0,1245,0,0,1
1,1,1008,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2571,1,0,0,1245,0,0,1
1,1,1008,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2571,1,0,0,1245,0,0,1
1,1,1008,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2571,1,0,0,1244,0,0,1
1,1,1008,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2571,1,0,0,1244,0,0,1
1,1,1008,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2571,1,0,0,1244,0,0,1
1,1,1008,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2571,1,0,0,1244,0,0,1
1,1,1008,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2571,1,0,0,1244,0,0,1
1,1,1008,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2571,1,0,0,1244,0,0,1
1,1,1008,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2571,1,0,0,1244,0,0,1
1,1,1008,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2571,1,0,0,1244,0,0,1
1,1,1006,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2571,1,0,0,1244,0,0,1
1,1,1006,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2571,1,0,0,1244,0,0,1
1,1,1006,1,0,921,21943,1,0,1084,1,0,1,0,0,1198,21824,1,0,2571,1,0,0,1244,0,0,1
1,1,1006,1,0,921,21943,1,0,1084,1,0,1,0,0,1196,21824,1,0,2571,1,0,0,1244,0,0,1
1,1,1006,1,0,921,21943,1,0,1084,1,0,1,0,0,1196,21824,1,0,2571,1,0,0,1244,0,0,1
1,1,1006,1,0,921,21943,1,0,1084,1,0,1,0,0,1196,21824,1,0,2564,1,0,0,1244,0,0,1
1,1,1006,1,0,921,21943,1,0,1084,1,0,1,0,0,1196,21824,1,0,2564,1,0,0,1244,0,0,1
1,1,1006,1,0,921,21943,1,0,1084,1,0,1,0,0,1196,21824,1,0,2564,1,0,0,1244,0,0,1
1,1,1006,1,0,920,21943,1,0,1084,1,0,1,0,0,1196,21824,1,0,2564,1,0,0,1244,0,0,1
1,1,1006,1,0,920,21943,1,0,1084,1,0,1,0,0,1196,21824,1,0,2564,1,0,0,1244,0,0,1
1,1,1006,1,0,920,21943,1,0,1084,1,0,1,0,0,1196,21824,1,0,2564,1,0,0,1244,0,0,1
1,1,1006,1,0,920,21943,1,0,1084,1,0,1,0,0,1196,21824,1,0,2558,1,0,0,1243,0,0,1
1,1,1006,1,0,920,21943,1,0,1084,1,0,1,0,0,1196,21824,1,0,2558,1,0,0,1243,0,0,1
1,1,1006,1,0,920,21943,1,0,1084,1,0,1,0,0,1196,21824,1,0,2544,1,0,0,1243,0,0,1
1,1,1006,1,0,920,21943,1,0,1084,1,0,1,0,0,1196,21824,1,0,2544,1,0,0,1243,0,0,1
1,1,1006,1,0,920,21943,1,0,1084,1,0,1,0,0,1196,21824,1,0,2544,1,0,0,1243,0,0,1
1,1,1006,1,0,920,21943,1,0,1083,1,0,1,0,0,1196,21824,1,0,2527,1,0,0,1243,0,0,1
1,1,1006,1,0,920,21943,1,0,1083,1,0,1,0,0,1196,21824,1,0,2527,1,0,0,1243,0,0,1
1,1,1006,1,0,920,21943,1,0,1083,1,0,1,0,0,1195,21824,1,0,2527,1,0,0,1243,0,0,1
1,1,1006,1,0,920,21943,1,0,1083,1,0,1,0,0,1195,21824,1,0,2527,1,0,0,1243,0,0,1
1,1,1006,1,0,920,21943,1,0,1083,1,0,1,0,0,1195,21824,1,0,2527,1,0,0,1243,0,0,1
1,1,1006,1,0,920,21943,1,0,1083,1,0,1,0,0,1195,21824,1,0,2527,1,0,0,1242,0,0,1
1,1,1006,1,0,920,21943,1,0,1083,1,0,1,0,0,1195,21824,1,0,2527,1,0,0,1242,0,0,1
1,1,1006,1,0,920,21943,1,0,1083,1,0,1,0,0,1195,21824,1,0,2527,1,0,0,1242,0,0,1
1,1,1006,1,0,920,21943,1,0,1083,1,0,1,0,0,1195,21824,1,0,2527,1,0,0,1241,0,0,1
1,1,1006,1,0,920,21943,1,0,1083,1,0,1,0,0,1195,21824,1,0,2527,1,0,0,1241,0,0,1
1,1,1006,1,0,920,21943,1,0,1082,1,0,1,0,0,1195,21824,1,0,2527,1,0,0,1241,0,0,1
1,1,1006,1,0,920,21943,1,0,1082,1,0,1,0,0,1195,21824,1,0,2527,1,0,0,1241,0,0,1
1,1,1006,1,0,920,21943,1,0,1082,1,0,1,0,0,1195,21824,1,0,2527,1,0,0,1241,0,0,1
1,1,1006,1,0,920,21943,1,0,1082,1,0,1,0,0,1195,21824,1,0,2526,1,0,0,1240,0,0,1
1,1,1006,1,0,920,21943,1,0,1082,1,0,1,0,0,1195,21824,1,0,2526,1,0,0,1240,0,0,1
1,1,1005,1,0,919,21943,1,0,1082,1,0,1,0,0,1195,21824,1,0,2525,1,0,0,1239,0,0,1
1,1,1005,1,0,919,21943,1,0,1082,1,0,1,0,0,1195,21824,1,0,2525,1,0,0,1239,0,0,1
1,1,1005,1,0,918,21943,1,0,1082,1,0,1,0,0,1195,21824,1,0,2525,1,0,0,1239,0,0,1
1,1,1005,1,0,918,21943,1,0,1082,1,0,1,0,0,1195,21824,1,0,2525,1,0,0,1239,0,0,1
1,1,1004,1,0,918,21943,1,0,1082,1,0,1,0,0,1195,21824,1,0,2525,1,0,0,1239,0,0,1
1,1,1004,1,0,918,21943,1,0,1082,1,0,1,0,0,1193,21824,1,0,2525,1,0,0,1239,0,0,1
1,1,1004,1,0,918,21943,1,0,1082,1,0,1,0,0,1193,21824,1,0,2525,1,0,0,1239,0,0,1
1,1,1004,1,0,918,21943,1,0,1082,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1239,0,0,1
1,1,1004,1,0,918,21943,1,0,1082,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1239,0,0,1
1,1,1004,1,0,918,21943,1,0,1082,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1239,0,0,1
1,1,1003,1,0,918,21943,1,0,1081,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1239,0,0,1
1,1,1003,1,0,918,21943,1,0,1080,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1239,0,0,1
1,1,1003,1,0,918,21943,1,0,1080,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1239,0,0,1
1,1,1003,1,0,918,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1239,0,0,1
1,1,1003,1,0,918,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1239,0,0,1
1,1,1003,1,0,918,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1238,0,0,1
1,1,1003,1,0,918,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1238,0,0,1
1,1,1003,1,0,918,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,918,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,918,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,918,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,918,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,918,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1237,0,0,1
1,1,1003,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1236,0,0,1
1,1,1003,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1236,0,0,1
1,1,1003,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1236,0,0,1
1,1,1003,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1236,0,0,1
1,1,1003,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1236,0,0,1
1,1,1002,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1236,0,0,1
1,1,1002,1,0,917,21943,1,0,1079,1,0,1,0,0,1193,21824,1,0,2524,1,0,0,1236,0,0,1
1,1,1002,1,0,917,21943,1,0,1079,1,0,1,0,0,1191,21824,1,0,2524,1,0,0,1236,0,0,1
1,1,1002,1,0,917,21943,1,0,1079,1,0,1,0,0,1191,21824,1,0,2524,1,0,0,1236,0,0,1
1,1,1002,1,0,917,21943,1,0,1079,1,0,1,0,0,1191,21824,1,0,2524,1,0,0,1236,0,0,1
1,1,1002,1,0,917,21943,1,0,1079,1,0,1,0,0,1191,21824,1,0,2524,1,0,0,1235,0,0,1
1,1,1002,1,0,917,21943,1,0,1079,1,0,1,0,0,1191,21824,1,0,2524,1,0,0,1235,0,0,1
1,1,1001,1,0,917,21943,1,0,1079,1,0,1,0,0,1191,21824,1,0,2524,1,0,0,1235,0,0,1
