11.11.11.112:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,172.16.116.116:InPkts,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5080,35545,5080,35545,2229340,0,2229340,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
0,5209,36442,5209,36442,2285592,0,2285592,0,0
