11.11.11.112:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,172.16.116.116:InPkts,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts
0,50,350,50,350,21950,0,21950,0,0
0,50,350,50,350,21950,0,21950,0,0
0,50,350,50,350,21950,0,21950,0,0
0,50,350,50,350,21950,0,21950,0,0
0,50,350,50,350,21950,0,21950,0,0
0,50,350,50,350,21950,0,21950,0,0
0,50,350,50,350,21950,0,21950,0,0
0,50,350,50,350,21950,0,21950,0,0
0,50,350,50,350,21950,0,21950,0,0
0,50,350,50,350,21950,0,21950,0,0
0,50,350,50,350,21950,0,21950,0,0
0,50,350,50,350,21950,0,21950,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,52,364,52,364,22828,0,22828,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,54,378,54,378,23706,0,23706,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,56,392,56,392,24584,0,24584,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
0,58,406,58,406,25462,0,25462,0,0
