Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
6.0,0,222.0,4.0,19.0,219.0,220.0,6.0,2000,222.0,13.0,0,221.0,29.0,223.0,7.0,0,222.0,16.0,219.9,11.0,0,2000,8.0,218.0,220,222.0
6.0,0,242.0,4.0,23.0,241.0,241.0,6.2,2000,242.0,15.0,0,241.0,31.0,243.0,7.0,0,242.0,19.0,239.8,12.0,0,2000,8.0,238.0,240,242.0
7.0,0,265.0,5.0,22.0,259.0,260.0,7.2,2000,265.0,16.0,0,260.0,33.0,266.0,9.0,0,265.0,20.0,259.8,13.0,0,2000,10.0,259.0,260,265.0
8.0,0,281.0,6.0,25.0,279.0,280.0,7.9,2000,281.0,17.0,0,280.0,44.0,282.0,10.0,0,281.0,23.0,280.0,15.0,0,2000,11.0,278.0,280,281.0
10.0,0,305.0,8.0,32.0,300.0,301.0,9.5,2000,305.0,20.0,0,301.0,46.0,306.0,12.0,0,305.0,28.0,299.8,16.0,0,2000,13.0,296.0,300,305.0
11.0,0,323.0,8.0,52.0,320.0,320.0,11.7,2000,323.0,28.0,0,320.0,64.0,324.0,14.0,0,323.0,47.0,319.2,21.0,0,2000,16.0,316.0,320,323.0
13.0,0,349.0,10.0,47.0,339.0,339.0,12.7,2000,349.0,28.0,0,339.0,112.0,350.0,15.0,0,349.0,39.0,339.7,22.0,0,2000,17.0,335.0,340,349.0
55.0,0,380.0,27.0,331.0,342.0,357.0,53.1,1922,380.0,161.0,0,357.0,880.0,381.0,70.0,0,380.0,291.0,296.3,121.0,0,1921,81.0,318.0,360,380.0
54.0,0,378.0,35.0,384.0,369.0,372.0,58.9,1950,378.0,238.0,0,372.0,948.0,379.0,67.0,0,378.0,310.0,312.5,103.0,0,1950,79.0,351.0,380,378.0
214.0,0,277.0,152.0,827.0,256.0,256.0,218.0,1349,277.0,640.0,0,256.0,958.0,278.0,309.0,0,277.0,790.0,225.2,454.0,0,1249,356.0,247.0,400,277.0
196.0,0,280.0,145.0,874.0,248.0,248.0,220.7,1392,280.0,710.0,0,248.0,995.0,281.0,326.0,0,280.0,846.0,241.9,471.0,0,1288,354.0,235.0,420,280.0
196.0,0,299.0,132.0,852.0,261.0,261.0,203.3,1361,299.0,714.0,0,261.0,947.0,300.0,317.0,0,299.0,816.0,245.5,461.0,0,1275,357.0,224.0,440,299.0
266.0,0,289.0,185.0,929.0,223.0,223.0,254.7,1196,289.0,775.0,0,223.0,976.0,290.0,387.0,0,289.0,897.0,223.7,538.0,0,1083,421.0,198.0,460,289.0
220.0,0,273.0,142.0,874.0,271.0,271.0,223.9,1258,273.0,671.0,0,271.0,999.0,274.0,346.0,0,273.0,818.0,245.4,480.0,0,1151,384.0,224.0,480,273.0
356.0,0,260.0,190.0,934.0,190.0,190.0,276.2,1107,260.0,790.0,0,260.0,978.0,261.0,412.0,0,260.0,908.0,221.5,676.0,0,974,436.0,188.0,500,260.0
281.0,0,261.0,175.0,893.0,232.0,232.0,249.0,1117,261.0,750.0,0,261.0,949.0,262.0,385.0,0,261.0,868.0,230.6,535.0,0,992,426.0,202.0,520,261.0
285.0,0,295.0,155.0,865.0,200.0,200.0,235.5,1092,295.0,706.0,0,295.0,962.0,296.0,372.0,0,295.0,820.0,232.2,516.0,0,955,404.0,193.0,540,295.0
370.0,0,236.0,195.0,908.0,202.0,202.0,287.1,1006,236.0,836.0,0,236.0,979.0,237.0,413.0,0,236.0,882.0,220.1,685.0,0,874,440.0,201.0,560,236.0
312.0,0,278.0,158.0,904.0,229.0,229.0,248.3,1094,278.0,774.0,0,278.0,987.0,278.0,367.0,0,278.0,878.0,246.0,591.0,0,954,397.0,207.0,580,278.0
282.0,0,291.0,149.0,887.0,272.0,272.0,237.4,1116,291.0,780.0,0,291.0,996.0,292.0,348.0,0,291.0,858.0,257.9,598.0,0,1016,390.0,223.0,600,291.0
317.0,0,308.0,160.0,936.0,253.0,253.0,248.4,1066,308.0,806.0,0,308.0,988.0,309.0,384.0,0,308.0,900.0,252.6,582.0,0,939,409.0,204.0,620,308.0
318.0,0,327.0,156.0,881.0,257.0,257.0,262.4,1039,327.0,766.0,0,327.0,978.0,328.0,390.0,0,327.0,853.0,251.5,635.0,0,915,415.0,210.0,640,327.0
319.0,0,323.0,179.0,937.0,238.0,238.0,262.6,935,323.0,825.0,0,323.0,994.0,324.0,374.0,0,323.0,897.0,232.1,619.0,0,811,415.0,155.0,660,323.0
320.0,0,317.0,189.0,967.0,210.0,317.0,270.1,967,317.0,802.0,0,317.0,994.0,318.0,398.0,0,317.0,903.0,245.4,651.0,0,844,424.0,210.0,680,317.0
340.0,0,310.0,220.0,957.0,187.0,310.0,289.2,869,310.0,802.0,0,310.0,996.0,311.0,399.0,0,310.0,908.0,225.4,711.0,0,739,445.0,187.0,700,310.0
353.0,0,270.0,217.0,957.0,154.0,270.0,284.7,833,270.0,863.0,0,270.0,994.0,271.0,431.0,0,270.0,938.0,219.9,722.0,0,665,462.0,154.0,720,270.0
395.0,0,232.0,247.0,982.0,172.0,232.0,323.4,762,232.0,923.0,0,232.0,1000.0,233.0,458.0,0,232.0,969.0,205.9,741.0,0,556,506.0,172.0,740,232.0
387.0,0,219.0,233.0,970.0,145.0,219.0,320.6,747,219.0,846.0,0,219.0,990.0,220.0,444.0,0,219.0,919.0,205.7,752.0,0,553,488.0,145.0,760,219.0
278.0,0,250.0,165.0,924.0,149.0,250.0,252.1,638,250.0,742.0,0,250.0,999.0,251.0,391.0,0,250.0,869.0,179.1,619.0,0,420,415.0,149.0,780,250.0
497.0,0,139.0,391.0,984.0,78.0,139.0,459.0,455,139.0,907.0,0,139.0,998.0,140.0,649.0,0,139.0,968.0,130.0,858.0,0,287,730.0,78.0,800,139.0
418.0,0,205.0,293.0,984.0,119.0,205.0,346.9,611,205.0,877.0,0,205.0,1000.0,206.0,484.0,0,205.0,938.0,177.7,740.0,0,434,546.0,119.0,820,205.0
505.0,0,126.0,395.0,978.0,101.0,126.0,424.4,507,126.0,856.0,0,126.0,999.0,127.0,632.0,0,126.0,928.0,150.0,815.0,0,316,684.0,101.0,840,126.0
505.0,0,121.0,332.0,993.0,88.0,121.0,432.6,484,121.0,937.0,0,121.0,1001.0,122.0,580.0,0,121.0,986.0,145.6,822.0,0,304,708.0,88.0,860,121.0
463.0,0,165.0,320.0,963.0,110.0,165.0,384.8,569,165.0,852.0,0,165.0,974.0,166.0,534.0,0,165.0,958.0,173.9,762.0,0,372,624.0,110.0,880,165.0
410.0,0,191.0,273.0,957.0,97.0,191.0,314.5,621,191.0,837.0,0,191.0,998.0,192.0,478.0,0,191.0,933.0,191.5,785.0,0,395,546.0,97.0,900,191.0
576.0,0,101.0,428.0,980.0,80.0,101.0,486.7,434,101.0,930.0,0,101.0,993.0,102.0,690.0,0,101.0,976.0,136.8,868.0,0,233,772.0,80.0,920,101.0
578.0,0,86.0,405.0,993.0,85.0,86.0,500.7,435,86.0,918.0,0,86.0,998.0,87.0,634.0,0,86.0,967.0,139.1,884.0,0,253,754.0,85.0,940,86.0
476.0,0,128.0,384.0,983.0,85.0,128.0,427.9,476,128.0,949.0,0,128.0,998.0,129.0,586.0,0,128.0,979.0,154.4,838.0,0,301,669.0,85.0,960,128.0
490.0,0,157.0,318.0,961.0,54.0,157.0,375.8,479,157.0,860.0,0,157.0,1000.0,158.0,564.0,0,157.0,927.0,156.0,798.0,0,261,601.0,54.0,980,157.0
583.0,0,95.0,459.0,976.0,95.0,95.0,473.1,440,95.0,893.0,0,95.0,1000.0,96.0,611.0,0,95.0,955.0,146.7,819.0,0,243,696.0,70.0,1000,95.0
