10.9.120.2:Weight,10.8.120.2:InActConn,192.168.1.120:Weight,10.8.120.3:Weight,10.7.120.3:ActiveConn,10.8.120.3:InActConn,10.9.120.2:InActConn,10.2.120.3:InActConn,10.7.120.3:InActConn,10.7.120.2:Weight,10.8.120.3:ActiveConn,10.7.120.2:ActiveConn,10.2.120.3:ActiveConn,10.8.120.2:Weight,10.8.120.2:ActiveConn,10.3.120.2:InActConn,10.2.120.2:InActConn,10.2.120.2:Weight,192.168.1.120:ActiveConn,10.7.120.2:InActConn,10.3.120.2:ActiveConn,10.2.120.2:ActiveConn,10.9.120.2:ActiveConn,10.7.120.3:Weight,10.2.120.3:Weight,192.168.1.120:InActConn,10.3.120.2:Weight
1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1
1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1
1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1
1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1
1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1
1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1
1,1,1,1,0,1,2,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1
1,1,1,1,0,1,2,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1,1,1,1,0,1,2,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1,1,1,1,0,1,2,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1,1,1,1,0,1,2,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1,1,1,1,0,1,2,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1,1,1,1,0,1,2,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1,1,1,1,0,1,2,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1,2,1,1,0,2,2,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1,2,1,1,0,2,2,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1,2,1,1,0,2,2,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1,2,1,1,0,2,2,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1,2,1,1,0,2,2,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1,2,1,1,0,2,2,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1,2,1,1,1,2,2,1,1,1,0,0,0,1,0,1,1,1,0,2,0,0,0,1,1,0,1
1,2,1,1,1,2,2,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1,2,1,1,0,2,2,1,2,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1,2,1,1,0,2,2,1,2,1,0,0,0,1,0,1,1,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,2,1,2,1,0,0,0,1,0,1,1,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,2,1,2,1,0,0,0,1,0,1,1,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,2,1,2,1,0,0,0,1,0,1,1,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,2,1,2,1,0,0,0,1,0,1,1,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,2,2,2,1,0,0,0,1,0,1,1,1,0,2,1,0,0,1,1,0,1
1,2,1,1,0,2,2,1,2,1,0,0,1,1,0,1,1,1,0,2,1,0,0,1,1,0,1
1,2,1,1,0,2,2,1,2,1,0,0,1,1,0,2,1,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,2,2,2,1,0,0,0,1,0,2,1,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,2,2,2,1,0,0,0,1,0,2,1,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,2,2,2,1,0,0,0,1,0,2,1,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,2,2,2,1,0,0,0,1,0,2,1,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,2,2,2,1,0,0,0,1,0,2,1,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,2,2,2,1,0,0,0,1,0,2,1,1,0,2,0,1,0,1,1,0,1
1,2,1,1,0,2,2,2,2,1,0,0,0,1,0,2,1,1,0,2,0,1,1,1,1,0,1
1,2,1,1,0,2,3,2,2,1,0,0,0,1,0,2,2,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,3,2,2,1,0,0,0,1,0,2,2,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,3,2,2,1,0,0,0,1,0,2,2,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,3,2,2,1,0,0,0,1,0,2,2,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,3,2,2,1,0,0,0,1,0,2,2,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,3,2,2,1,0,0,0,1,0,2,2,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,3,2,2,1,1,0,0,1,1,2,2,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,3,2,2,1,1,0,0,1,1,2,2,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,3,2,2,1,1,0,0,1,1,2,2,1,0,2,0,0,0,1,1,0,1
1,2,1,1,0,2,3,2,2,1,1,0,0,1,1,2,2,1,0,2,0,0,0,1,1,0,1
1,3,1,1,0,2,3,2,2,1,1,0,0,1,0,2,2,1,0,2,0,0,0,1,1,0,1
1,3,1,1,0,3,3,2,2,1,0,0,0,1,0,2,2,1,0,2,0,0,0,1,1,0,1
1,3,1,1,0,3,3,2,2,1,0,0,0,1,0,2,2,1,0,2,0,0,0,1,1,0,1
1,3,1,1,0,3,3,2,2,1,0,0,0,1,0,2,2,1,0,2,0,0,0,1,1,0,1
1,3,1,1,0,3,3,2,3,1,0,0,0,1,0,2,2,1,0,3,0,0,0,1,1,0,1
1,3,1,1,1,3,3,2,2,1,0,1,0,1,0,2,2,1,0,2,0,0,0,1,1,0,1
1,3,1,1,1,3,3,2,2,1,0,1,0,1,0,2,2,1,0,2,0,0,0,1,1,0,1
1,3,1,1,0,3,3,2,3,1,0,1,0,1,0,2,2,1,0,2,0,0,0,1,1,0,1
1,3,1,1,0,3,3,2,3,1,0,0,0,1,0,2,2,1,0,3,0,0,0,1,1,0,1
1,3,1,1,0,3,3,2,3,1,0,0,0,1,0,2,2,1,0,3,0,0,0,1,1,0,1
1,3,1,1,0,3,3,2,3,1,0,0,0,1,0,2,2,1,0,3,0,0,0,1,1,0,1
1,3,1,1,0,3,3,2,3,1,0,0,0,1,0,2,2,1,0,3,0,0,0,1,1,0,1
1,3,1,1,0,3,3,2,3,1,0,0,0,1,0,3,2,1,0,3,0,0,0,1,1,0,1
1,3,1,1,0,3,3,2,3,1,0,0,1,1,0,2,2,1,0,3,1,0,0,1,1,0,1
1,3,1,1,0,3,3,2,3,1,0,0,1,1,0,3,2,1,0,3,0,0,0,1,1,0,1
1,3,1,1,0,3,3,2,3,1,0,0,1,1,0,3,2,1,0,3,0,0,0,1,1,0,1
1,3,1,1,0,3,3,2,3,1,0,0,1,1,0,3,2,1,0,3,0,0,0,1,1,0,1
1,3,1,1,0,3,3,3,3,1,0,0,0,1,0,3,2,1,0,3,0,0,0,1,1,0,1
1,3,1,1,0,3,3,3,3,1,0,0,0,1,0,3,2,1,0,3,0,0,0,1,1,0,1
1,3,1,1,0,3,3,3,3,1,0,0,0,1,0,3,2,1,0,3,0,0,0,1,1,0,1
1,3,1,1,0,3,3,3,3,1,0,0,0,1,0,3,2,1,0,3,0,1,1,1,1,0,1
1,3,1,1,0,3,3,3,3,1,0,0,0,1,0,3,2,1,0,3,0,1,1,1,1,0,1
1,3,1,1,0,3,4,3,3,1,0,0,0,1,0,3,2,1,0,3,0,1,0,1,1,0,1
1,3,1,1,0,3,4,3,3,1,0,0,0,1,0,3,3,1,0,3,0,0,0,1,1,0,1
1,3,1,1,0,3,4,3,3,1,0,0,0,1,0,3,3,1,0,3,0,0,0,1,1,0,1
1,3,1,1,0,3,4,3,3,1,0,0,0,1,0,3,3,1,0,3,0,0,0,1,1,0,1
1,3,1,1,0,3,4,3,3,1,0,0,0,1,0,3,3,1,0,3,0,0,0,1,1,0,1
1,3,1,1,0,3,4,3,3,1,0,0,0,1,0,3,3,1,0,3,0,0,0,1,1,0,1
1,3,1,1,0,3,4,3,3,1,1,0,0,1,1,3,3,1,0,3,0,0,0,1,1,0,1
1,4,1,1,0,3,4,3,3,1,1,0,0,1,0,3,3,1,0,3,0,0,0,1,1,0,1
1,4,1,1,0,4,4,3,3,1,0,0,0,1,0,3,3,1,0,3,0,0,0,1,1,0,1
1,4,1,1,0,4,4,3,3,1,0,0,0,1,0,3,3,1,0,3,0,0,0,1,1,0,1
1,4,1,1,0,4,4,3,3,1,0,0,0,1,0,3,3,1,0,3,0,0,0,1,1,0,1
1,4,1,1,0,4,4,3,3,1,0,0,0,1,0,3,3,1,0,3,0,0,0,1,1,0,1
1,4,1,1,0,4,4,3,3,1,0,0,0,1,0,3,3,1,0,3,0,0,0,1,1,0,1
1,4,1,1,1,4,4,3,3,1,0,1,0,1,0,3,3,1,0,3,0,0,0,1,1,0,1
1,4,1,1,1,4,4,3,3,1,0,1,0,1,0,3,3,1,0,3,0,0,0,1,1,0,1
1,4,1,1,1,4,4,3,3,1,0,1,0,1,0,3,3,1,0,3,0,0,0,1,1,0,1
1,4,1,1,0,4,4,3,4,1,0,0,0,1,0,3,3,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,4,3,4,1,0,0,0,1,0,3,3,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,4,3,4,1,0,0,0,1,0,3,3,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,4,3,4,1,0,0,0,1,0,3,3,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,4,3,4,1,0,0,0,1,0,3,3,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,4,3,4,1,0,0,1,1,0,3,3,1,0,4,1,0,0,1,1,0,1
1,4,1,1,0,4,4,3,4,1,0,0,1,1,0,3,3,1,0,4,1,0,0,1,1,0,1
1,4,1,1,0,4,4,4,4,1,0,0,0,1,0,4,3,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,4,4,4,1,0,0,0,1,0,4,3,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,4,4,4,1,0,0,0,1,0,4,3,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,4,4,4,1,0,0,0,1,0,4,3,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,4,4,4,1,0,0,0,1,0,4,3,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,4,4,4,1,0,0,0,1,0,4,3,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,4,4,4,1,0,0,0,1,0,4,3,1,0,4,0,1,1,1,1,0,1
1,4,1,1,0,4,4,4,4,1,0,0,0,1,0,4,3,1,0,4,0,1,1,1,1,0,1
1,4,1,1,0,4,5,4,4,1,0,0,0,1,0,4,4,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,5,4,4,1,0,0,0,1,0,4,4,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,5,4,4,1,0,0,0,1,0,4,4,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,5,4,4,1,0,0,0,1,0,4,4,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,5,4,4,1,0,0,0,1,0,4,4,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,5,4,4,1,0,0,0,1,0,4,4,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,5,4,4,1,1,0,0,1,1,4,4,1,0,4,0,0,0,1,1,0,1
1,4,1,1,0,4,5,4,4,1,1,0,0,1,1,4,4,1,0,4,0,0,0,1,1,0,1
1,5,1,1,0,5,5,4,4,1,0,0,0,1,0,4,4,1,0,4,0,0,0,1,1,0,1
1,5,1,1,0,5,5,4,4,1,0,0,0,1,0,4,4,1,0,4,0,0,0,1,1,0,1
1,5,1,1,0,5,5,4,4,1,0,0,0,1,0,4,4,1,0,4,0,0,0,1,1,0,1
1,5,1,1,0,5,5,4,4,1,0,0,0,1,0,4,4,1,0,4,0,0,0,1,1,0,1
1,5,1,1,0,5,5,4,4,1,0,0,0,1,0,4,4,1,0,4,0,0,0,1,1,0,1
1,5,1,1,0,5,5,4,4,1,0,0,0,1,0,4,4,1,0,4,0,0,0,1,1,0,1
1,5,1,1,1,5,5,4,4,1,0,1,0,1,0,4,4,1,0,4,0,0,0,1,1,0,1
1,5,1,1,1,5,5,4,4,1,0,1,0,1,0,4,4,1,0,4,0,0,0,1,1,0,1
1,5,1,1,0,5,5,4,5,1,0,1,0,1,0,4,4,1,0,4,0,0,0,1,1,0,1
1,5,1,1,0,5,5,4,5,1,0,1,0,1,0,4,4,1,0,4,0,0,0,1,1,0,1
1,5,1,1,0,5,5,4,5,1,0,0,0,1,0,4,4,1,0,5,0,0,0,1,1,0,1
1,5,1,1,0,5,5,4,5,1,0,0,0,1,0,4,4,1,0,5,0,0,0,1,1,0,1
1,5,1,1,0,5,5,4,5,1,0,0,0,1,0,4,4,1,0,5,0,0,0,1,1,0,1
1,5,1,1,0,5,5,4,5,1,0,0,0,1,0,4,4,1,0,5,0,0,0,1,1,0,1
1,5,1,1,0,5,5,4,5,1,0,0,1,1,0,4,4,1,0,5,1,0,0,1,1,0,1
1,5,1,1,0,5,5,4,5,1,0,0,1,1,0,4,4,1,0,5,1,0,0,1,1,0,1
1,5,1,1,0,5,5,4,5,1,0,0,1,1,0,5,4,1,0,5,0,0,0,1,1,0,1
1,5,1,1,0,5,5,5,5,1,0,0,0,1,0,5,4,1,0,5,0,0,0,1,1,0,1
1,5,1,1,0,5,5,5,5,1,0,0,0,1,0,5,4,1,0,5,0,0,0,1,1,0,1
1,5,1,1,0,5,5,5,5,1,0,0,0,1,0,5,4,1,0,5,0,0,0,1,1,0,1
1,5,1,1,0,5,5,5,5,1,0,0,0,1,0,5,4,1,0,5,0,0,0,1,1,0,1
1,5,1,1,0,5,5,5,5,1,0,0,0,1,0,5,4,1,0,5,0,0,0,1,1,0,1
1,5,1,1,0,5,5,5,5,1,0,0,0,1,0,5,4,1,0,5,0,1,1,1,1,0,1
1,5,1,1,0,5,5,5,5,1,0,0,0,1,0,5,4,1,0,5,0,1,1,1,1,0,1
1,5,1,1,0,5,6,5,5,1,0,0,0,1,0,5,4,1,0,5,0,1,0,1,1,0,1
1,5,1,1,0,5,6,5,5,1,0,0,0,1,0,5,5,1,0,5,0,0,0,1,1,0,1
1,5,1,1,0,5,6,5,5,1,0,0,0,1,0,5,5,1,0,5,0,0,0,1,1,0,1
1,5,1,1,0,5,6,5,5,1,0,0,0,1,0,5,5,1,0,5,0,0,0,1,1,0,1
1,5,1,1,0,5,6,5,5,1,0,0,0,1,0,5,5,1,0,5,0,0,0,1,1,0,1
1,5,1,1,0,5,6,5,5,1,0,0,0,1,0,5,5,1,0,5,0,0,0,1,1,0,1
1,5,1,1,0,5,6,5,5,1,1,0,0,1,1,5,5,1,0,5,0,0,0,1,1,0,1
1,5,1,1,0,5,6,5,5,1,1,0,0,1,1,5,5,1,0,5,0,0,0,1,1,0,1
1,6,1,1,0,5,6,5,5,1,1,0,0,1,0,5,5,1,0,5,0,0,0,1,1,0,1
1,6,1,1,0,6,6,5,5,1,0,0,0,1,0,5,5,1,0,5,0,0,0,1,1,0,1
1,6,1,1,0,6,6,5,5,1,0,0,0,1,0,5,5,1,0,5,0,0,0,1,1,0,1
1,6,1,1,0,6,6,5,5,1,0,0,0,1,0,5,5,1,0,5,0,0,0,1,1,0,1
1,6,1,1,0,6,6,5,5,1,0,0,0,1,0,5,5,1,0,5,0,0,0,1,1,0,1
1,6,1,1,0,6,6,5,5,1,0,0,0,1,0,5,5,1,0,5,0,0,0,1,1,0,1
1,6,1,1,1,6,6,5,5,1,0,1,0,1,0,5,5,1,0,5,0,0,0,1,1,0,1
1,6,1,1,1,6,6,5,5,1,0,1,0,1,0,5,5,1,0,5,0,0,0,1,1,0,1
1,6,1,1,0,6,6,5,6,1,0,0,0,1,0,5,5,1,0,6,0,0,0,1,1,0,1
1,6,1,1,0,6,6,5,6,1,0,0,0,1,0,5,5,1,0,6,0,0,0,1,1,0,1
1,6,1,1,0,6,6,5,6,1,0,0,0,1,0,5,5,1,0,6,0,0,0,1,1,0,1
1,6,1,1,0,6,6,5,6,1,0,0,0,1,0,5,5,1,0,6,0,0,0,1,1,0,1
1,6,1,1,0,6,6,5,6,1,0,0,0,1,0,5,5,1,0,6,0,0,0,1,1,0,1
1,6,1,1,0,6,6,5,6,1,0,0,0,1,0,5,5,1,0,6,0,0,0,1,1,0,1
1,6,1,1,0,6,6,5,6,1,0,0,1,1,0,5,5,1,0,6,1,0,0,1,1,0,1
1,6,1,1,0,6,6,5,6,1,0,0,1,1,0,5,5,1,0,6,1,0,0,1,1,0,1
1,6,1,1,0,6,6,6,6,1,0,0,0,1,0,6,5,1,0,6,0,0,0,1,1,0,1
1,6,1,1,0,6,6,6,6,1,0,0,0,1,0,6,5,1,0,6,0,0,0,1,1,0,1
1,6,1,1,0,6,6,6,6,1,0,0,0,1,0,6,5,1,0,6,0,0,0,1,1,0,1
1,6,1,1,0,6,6,6,6,1,0,0,0,1,0,6,5,1,0,6,0,0,0,1,1,0,1
1,6,1,1,0,6,6,6,6,1,0,0,0,1,0,6,5,1,0,6,0,0,0,1,1,0,1
1,6,1,1,0,6,6,6,6,1,0,0,0,1,0,6,5,1,0,6,0,1,1,1,1,0,1
1,6,1,1,0,6,6,6,6,1,0,0,0,1,0,6,5,1,0,6,0,1,1,1,1,0,1
1,6,1,1,0,6,6,6,6,1,0,0,0,1,0,6,6,1,0,6,0,0,1,1,1,0,1
1,6,1,1,0,6,6,6,6,1,0,0,0,1,0,6,6,1,0,6,0,0,1,1,1,0,1
1,6,1,1,0,6,7,6,6,1,0,0,0,1,0,6,6,1,0,6,0,0,0,1,1,0,1
1,6,1,1,0,6,7,6,6,1,0,0,0,1,0,6,6,1,0,6,0,0,0,1,1,0,1
1,6,1,1,0,6,7,6,6,1,0,0,0,1,0,6,6,1,0,6,0,0,0,1,1,0,1
1,6,1,1,0,6,7,6,6,1,0,0,0,1,0,6,6,1,0,6,0,0,0,1,1,0,1
1,6,1,1,0,6,7,6,6,1,1,0,0,1,1,6,6,1,0,6,0,0,0,1,1,0,1
1,6,1,1,0,6,7,6,6,1,1,0,0,1,1,6,6,1,0,6,0,0,0,1,1,0,1
1,7,1,1,0,6,7,6,6,1,1,0,0,1,0,6,6,1,0,6,0,0,0,1,1,0,1
1,7,1,1,0,7,7,6,6,1,0,0,0,1,0,6,6,1,0,6,0,0,0,1,1,0,1
1,7,1,1,0,7,7,6,6,1,0,0,0,1,0,6,6,1,0,6,0,0,0,1,1,0,1
1,7,1,1,0,7,7,6,6,1,0,0,0,1,0,6,6,1,0,6,0,0,0,1,1,0,1
1,7,1,1,0,7,7,6,6,1,0,0,0,1,0,6,6,1,0,6,0,0,0,1,1,0,1
1,7,1,1,0,7,7,6,6,1,0,0,0,1,0,6,6,1,0,6,0,0,0,1,1,0,1
1,7,1,1,1,7,7,6,6,1,0,1,0,1,0,6,6,1,0,6,0,0,0,1,1,0,1
1,7,1,1,1,7,7,6,6,1,0,1,0,1,0,6,6,1,0,6,0,0,0,1,1,0,1
1,7,1,1,1,7,7,6,6,1,0,1,0,1,0,6,6,1,0,6,0,0,0,1,1,0,1
1,7,1,1,0,7,7,6,7,1,0,1,0,1,0,6,6,1,0,6,0,0,0,1,1,0,1
1,7,1,1,0,7,7,6,7,1,0,0,0,1,0,6,6,1,0,7,0,0,0,1,1,0,1
1,7,1,1,0,7,7,6,7,1,0,0,0,1,0,6,6,1,0,7,0,0,0,1,1,0,1
1,7,1,1,0,7,7,6,7,1,0,0,0,1,0,6,6,1,0,7,0,0,0,1,1,0,1
1,7,1,1,0,7,7,6,7,1,0,0,0,1,0,6,6,1,0,7,0,0,0,1,1,0,1
1,7,1,1,0,7,7,7,7,1,0,0,0,1,0,6,6,1,0,7,1,0,0,1,1,0,1
1,7,1,1,0,7,7,6,7,1,0,0,1,1,0,6,6,1,0,7,1,0,0,1,1,0,1
1,7,1,1,0,7,7,6,7,1,0,0,1,1,0,7,6,1,0,7,0,0,0,1,1,0,1
1,7,1,1,0,7,7,7,7,1,0,0,0,1,0,7,6,1,0,7,0,0,0,1,1,0,1
1,7,1,1,0,7,7,7,7,1,0,0,0,1,0,7,6,1,0,7,0,0,0,1,1,0,1
1,7,1,1,0,7,7,7,7,1,0,0,0,1,0,7,6,1,0,7,0,0,0,1,1,0,1
1,7,1,1,0,7,7,7,7,1,0,0,0,1,0,7,6,1,0,7,0,0,0,1,1,0,1
1,7,1,1,0,7,7,7,7,1,0,0,0,1,0,7,6,1,0,7,0,0,0,1,1,0,1
1,7,1,1,0,7,7,7,7,1,0,0,0,1,0,7,6,1,0,7,0,1,1,1,1,0,1
1,7,1,1,0,7,7,7,7,1,0,0,0,1,0,7,6,1,0,7,0,1,1,1,1,0,1
1,7,1,1,0,7,7,7,7,1,0,0,0,1,0,7,6,1,0,7,0,1,1,1,1,0,1
1,7,1,1,0,7,7,7,7,1,0,0,0,1,0,7,7,1,0,7,0,0,1,1,1,0,1
1,7,1,1,0,7,8,7,7,1,0,0,0,1,0,7,7,1,0,7,0,0,0,1,1,0,1
1,7,1,1,0,7,8,7,7,1,0,0,0,1,0,7,7,1,0,7,0,0,0,1,1,0,1
1,7,1,1,0,7,8,7,7,1,0,0,0,1,0,7,7,1,0,7,0,0,0,1,1,0,1
1,7,1,1,0,7,8,7,7,1,0,0,0,1,0,7,7,1,0,7,0,0,0,1,1,0,1
1,7,1,1,0,7,8,7,7,1,1,0,0,1,1,7,7,1,0,7,0,0,0,1,1,0,1
1,7,1,1,0,7,8,7,7,1,1,0,0,1,1,7,7,1,0,7,0,0,0,1,1,0,1
1,7,1,1,0,8,8,7,7,1,0,0,0,1,1,7,7,1,0,7,0,0,0,1,1,0,1
1,8,1,1,0,8,8,7,7,1,0,0,0,1,0,7,7,1,0,7,0,0,0,1,1,0,1
1,8,1,1,0,8,8,7,7,1,0,0,0,1,0,7,7,1,0,7,0,0,0,1,1,0,1
1,8,1,1,0,8,8,7,7,1,0,0,0,1,0,7,7,1,0,7,0,0,0,1,1,0,1
1,8,1,1,0,8,8,7,7,1,0,0,0,1,0,7,7,1,0,7,0,0,0,1,1,0,1
1,8,1,1,0,8,8,7,7,1,0,0,0,1,0,7,7,1,0,7,0,0,0,1,1,0,1
1,8,1,1,1,8,8,7,7,1,0,1,0,1,0,7,7,1,0,7,0,0,0,1,1,0,1
1,8,1,1,1,8,8,7,7,1,0,1,0,1,0,7,7,1,0,7,0,0,0,1,1,0,1
1,8,1,1,0,8,8,7,8,1,0,1,0,1,0,7,7,1,0,7,0,0,0,1,1,0,1
1,8,1,1,0,8,8,7,8,1,0,0,0,1,0,7,7,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,8,7,8,1,0,0,0,1,0,7,7,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,8,7,8,1,0,0,0,1,0,7,7,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,8,7,8,1,0,0,0,1,0,7,7,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,8,7,8,1,0,0,0,1,0,8,7,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,8,7,8,1,0,0,1,1,0,7,7,1,0,8,1,0,0,1,1,0,1
1,8,1,1,0,8,8,7,8,1,0,0,1,1,0,8,7,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,8,8,8,1,0,0,0,1,0,8,7,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,8,8,8,1,0,0,0,1,0,8,7,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,8,8,8,1,0,0,0,1,0,8,7,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,8,8,8,1,0,0,0,1,0,8,7,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,8,8,8,1,0,0,0,1,0,8,7,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,8,8,8,1,0,0,0,1,0,8,7,1,0,8,0,1,0,1,1,0,1
1,8,1,1,0,8,8,8,8,1,0,0,0,1,0,8,7,1,0,8,0,1,1,1,1,0,1
1,8,1,1,0,8,9,8,8,1,0,0,0,1,0,8,8,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,9,8,8,1,0,0,0,1,0,8,8,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,9,8,8,1,0,0,0,1,0,8,8,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,9,8,8,1,0,0,0,1,0,8,8,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,9,8,8,1,0,0,0,1,0,8,8,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,9,8,8,1,0,0,0,1,0,8,8,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,9,8,8,1,1,0,0,1,1,8,8,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,8,9,8,8,1,1,0,0,1,1,8,8,1,0,8,0,0,0,1,1,0,1
1,8,1,1,0,9,9,8,8,1,0,0,0,1,1,8,8,1,0,8,0,0,0,1,1,0,1
1,9,1,1,0,9,9,8,8,1,0,0,0,1,0,8,8,1,0,8,0,0,0,1,1,0,1
1,9,1,1,0,9,9,8,8,1,0,0,0,1,0,8,8,1,0,8,0,0,0,1,1,0,1
1,9,1,1,0,9,9,8,8,1,0,0,0,1,0,8,8,1,0,8,0,0,0,1,1,0,1
1,9,1,1,0,9,9,8,8,1,0,0,0,1,0,8,8,1,0,8,0,0,0,1,1,0,1
1,9,1,1,0,9,9,8,8,1,0,0,0,1,0,8,8,1,0,8,0,0,0,1,1,0,1
1,9,1,1,1,9,9,8,8,1,0,0,0,1,0,8,8,1,0,9,0,0,0,1,1,0,1
1,9,1,1,1,9,9,8,8,1,0,1,0,1,0,8,8,1,0,8,0,0,0,1,1,0,1
1,9,1,1,0,9,9,8,9,1,0,1,0,1,0,8,8,1,0,8,0,0,0,1,1,0,1
1,9,1,1,0,9,9,8,9,1,0,1,0,1,0,8,8,1,0,8,0,0,0,1,1,0,1
1,9,1,1,0,9,9,8,9,1,0,1,0,1,0,8,8,1,0,8,0,0,0,1,1,0,1
1,9,1,1,0,9,9,8,9,1,0,0,0,1,0,8,8,1,0,9,0,0,0,1,1,0,1
1,9,1,1,0,9,9,8,9,1,0,0,0,1,0,8,8,1,0,9,0,0,0,1,1,0,1
1,9,1,1,0,9,9,8,9,1,0,0,0,1,0,8,8,1,0,9,0,0,0,1,1,0,1
1,9,1,1,0,9,9,8,9,1,0,0,0,1,0,8,8,1,0,9,1,0,0,1,1,0,1
1,9,1,1,0,9,9,8,9,1,0,0,1,1,0,8,8,1,0,9,1,0,0,1,1,0,1
1,9,1,1,0,9,9,8,9,1,0,0,1,1,0,9,8,1,0,9,0,0,0,1,1,0,1
