11.11.11.112:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,172.16.116.116:InPkts,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3098,21675,3098,21675,1359462,0,1359462,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
0,3228,22578,3228,22578,1416168,0,1416168,0,0
